race_id,horse_id,race_dt,track_code,race_seq,horse_name,entry_name,program_num,weight,age,morning_odds,claim_price,post_position,start_position,BREED,MEDS,EQUIP,race_number,grade,race_type,purse,purse_usa,claim_max,claim_min,field_size,race_distance_furlongs,surface_code,field_size_bucket,purse_bucket,race_bias_indicator_30,race_bias_indicator_90,class_drop_indicator,distance_switch_indicator,lifetime_start_count,lifetime_win_pct,lifetime_place_pct,lifetime_show_pct,lifetime_mean_speed,lifetime_speed_std,lifetime_mean_finish_pos,lifetime_finish_pos_std,lifetime_mean_beaten_lengths,lifetime_earnings_per_start,dirt_start_count,dirt_win_pct,dirt_itm_pct,dirt_mean_speed,dirt_finish_pos_mean,dirt_beaten_len_mean,turf_start_count,turf_win_pct,turf_itm_pct,turf_mean_speed,turf_finish_pos_mean,turf_beaten_len_mean,syn_start_count,syn_win_pct,syn_itm_pct,syn_mean_speed,syn_finish_pos_mean,syn_beaten_len_mean,dist_lt6_start_count,dist_lt6_win_pct,dist_lt6_mean_speed,dist_lt6_beaten_len_mean,dist_6_8_start_count,dist_6_8_win_pct,dist_6_8_mean_speed,dist_6_8_beaten_len_mean,dist_gt8_start_count,dist_gt8_win_pct,dist_gt8_mean_speed,dist_gt8_beaten_len_mean,track_start_count,track_win_pct,track_mean_speed,track_affinity_score,last_start_date,days_since_last_start,last1_speed,last1_finish,last1_beaten,last1_class,last3_avg_speed,last3_var_speed,last3_avg_finish,last3_var_finish,last3_avg_beaten,last3_var_beaten,last3_avg_class,last3_var_class,last5_avg_speed,last5_avg_finish,last5_avg_beaten,last5_avg_class,speed_improvement_last3,position_improvement_last3,beaten_length_trend,class_rating_trend,last_layoff_bucket,performance_after_layoff_mean,avg_class_last3,max_class_ever_faced,last_class,class_trend,speed_trend,mean_speed_of_field_last3,mean_class_of_field_last3,field_strength_delta,pp_history_count,last_pp_date,days_since_last_pp,pp_last_speed_fig,pp_last_finish_pos,pp_last_field_size,pp_last_lengths_back,pp_last_surface,pp_last_track_code,pp_last_race_type,pp_last_purse,pp_last_claim_max,pp_last_distance,pp_surface_switch,improvement_index,class_rating_change,form_cycle_indicator,pp_consistency_index,pace_pressure_score,race_strength_index,speed_par_adjusted,surface_affinity_score,distance_affinity_score,pp_speed_fig_avg_7,pp_speed_fig_avg_14,pp_speed_fig_avg_30,pp_speed_fig_avg_60,pp_speed_fig_avg_90,pp_speed_fig_avg_180,pp_speed_fig_avg_365,pp_field_size_avg_7,pp_field_size_avg_14,pp_field_size_avg_30,pp_field_size_avg_60,pp_field_size_avg_90,pp_field_size_avg_180,pp_field_size_avg_365,pp_finish_pos_avg_7,pp_finish_pos_avg_14,pp_finish_pos_avg_30,pp_finish_pos_avg_60,pp_finish_pos_avg_90,pp_finish_pos_avg_180,pp_finish_pos_avg_365,pp_lengths_back_avg_7,pp_lengths_back_avg_14,pp_lengths_back_avg_30,pp_lengths_back_avg_60,pp_lengths_back_avg_90,pp_lengths_back_avg_180,pp_lengths_back_avg_365,pp_purse_avg_7,pp_purse_avg_14,pp_purse_avg_30,pp_purse_avg_60,pp_purse_avg_90,pp_purse_avg_180,pp_purse_avg_365,pp_claim_max_avg_7,pp_claim_max_avg_14,pp_claim_max_avg_30,pp_claim_max_avg_60,pp_claim_max_avg_90,pp_claim_max_avg_180,pp_claim_max_avg_365,pp_race_count_7,pp_race_count_14,pp_race_count_30,pp_race_count_60,pp_race_count_90,pp_race_count_180,pp_race_count_365,pp_surface_match_rate_7,pp_surface_match_rate_14,pp_surface_match_rate_30,pp_surface_match_rate_60,pp_surface_match_rate_90,pp_surface_match_rate_180,pp_surface_match_rate_365,pp_distance_match_rate_7,pp_distance_match_rate_14,pp_distance_match_rate_30,pp_distance_match_rate_60,pp_distance_match_rate_90,pp_distance_match_rate_180,pp_distance_match_rate_365,class_rating_avg_7,class_rating_avg_14,class_rating_avg_30,class_rating_avg_60,class_rating_avg_90,class_rating_avg_180,class_rating_avg_365,days_since_last_workout,workout_count_total,workout_count_7d,workout_count_14d,workout_count_30d,workout_count_60d,workout_count_90d,workout_count_180d,workout_count_365d,best_work_time_7d,best_work_time_14d,best_work_time_30d,best_work_time_60d,best_work_time_90d,best_work_time_180d,best_work_time_365d,avg_work_time_7d,avg_work_time_14d,avg_work_time_30d,avg_work_time_60d,avg_work_time_90d,avg_work_time_180d,avg_work_time_365d,median_work_time_30d,median_work_time_60d,median_work_time_90d,median_work_time_180d,median_work_time_365d,sharpener_indicator_7d,sharpener_indicator_14d,return_from_layoff_indicator,pace_call_count,pace_race_count,pace_pos_mean,pace_lengths_mean,pace_early_pos,pace_early_lengths,pace_variability,pace_race_count_7,pace_race_count_14,pace_race_count_30,pace_race_count_60,pace_race_count_90,pace_race_count_180,pace_race_count_365,pace_early_pos_avg_7,pace_early_pos_avg_14,pace_early_pos_avg_30,pace_early_pos_avg_60,pace_early_pos_avg_90,pace_early_pos_avg_180,pace_early_pos_avg_365,pace_mid_pos_avg_30,pace_late_pos_avg_30,pace_early_lengths_avg_7,pace_early_lengths_avg_14,pace_early_lengths_avg_30,pace_early_lengths_avg_60,pace_early_lengths_avg_90,pace_early_lengths_avg_180,pace_early_lengths_avg_365,pace_variability_90,pace_rel_to_field,race_shape_velocity,early_pressure_indicator,run_style_mode,early_pace_percentile,mid_pace_percentile,late_pace_percentile,early_pace_variance,closing_kick_variance,sustained_pace_score,pace_pressure_susceptibility,jockey_starts_7,jockey_wins_7,jockey_win_rate_7,jockey_starts_14,jockey_wins_14,jockey_win_rate_14,jockey_starts_30,jockey_wins_30,jockey_win_rate_30,jockey_starts_60,jockey_wins_60,jockey_win_rate_60,jockey_starts_90,jockey_wins_90,jockey_win_rate_90,jockey_starts_180,jockey_wins_180,jockey_win_rate_180,jockey_starts_365,jockey_wins_365,jockey_win_rate_365,trainer_starts_7,trainer_wins_7,trainer_win_rate_7,trainer_starts_14,trainer_wins_14,trainer_win_rate_14,trainer_starts_30,trainer_wins_30,trainer_win_rate_30,trainer_starts_60,trainer_wins_60,trainer_win_rate_60,trainer_starts_90,trainer_wins_90,trainer_win_rate_90,trainer_starts_180,trainer_wins_180,trainer_win_rate_180,trainer_starts_365,trainer_wins_365,trainer_win_rate_365,combo_starts_30,combo_wins_30,combo_win_rate_30,combo_starts_365,combo_wins_365,combo_win_rate_365,trainer_surface_win_pct,jockey_surface_win_pct,trainer_distance_win_pct,jockey_distance_win_pct,trainer_form_trend,jockey_form_trend,trainer_itm_pct_last30,jockey_trainer_win_pct,trainer_class_effectiveness_score,pp_order,trend_speed_fig,trend_lengths_back,trend_field_size,hungarian_pc1,hungarian_pc2,hungarian_pc3,hungarian_pc4,hungarian_pc5,hungarian_var_exp1,hungarian_var_exp2,hungarian_var_exp3,hungarian_var_exp4,hungarian_var_exp5,trend_finish_pos,trend_early_pace,pace_adj_competition,beaten_len_normalized,adjusted_finish_pos,speed_adj_competition,corrected_last_pace_early,corrected_last_pace_mid,corrected_last_pace_late,corrected_beaten_len,corrected_finish_position,corrected_last_speed,trouble_indicator_flag,improvement_from_pp_to_chart,target_win,z_speed,z_class,z_surface_affinity,z_distance_affinity,z_jockey_winrate,z_trainer_winrate,speed_percentile,class_percentile,trainer_percentile,workout_rank_percentile
AQU_2023-12-07_2,18009072,2023-12-07,,,Poppy's Pride,Poppy's Pride,3.0,117.0,5,,25000.0,-1,,TB,UNK,UNK,2,,,,50000.0,25000.0,25000.0,7,-1.0,UNK,medium,high,,,0,0,32.0,0.0625,0.1875,0.21875,76.41666666666667,9.510361175947509,3.75,2.7010099121355604,,40687.5,12.0,0.1666666666666666,0.5833333333333334,76.41666666666667,3.75,,,,,,,,,,,,,,,,,,,,,,12.0,0.1666666666666666,76.41666666666667,,20.0,0.5,88.0,11.583333333333329,2023-11-03,34.0,,,,,66.0,,5.0,,,,,,79.5,3.0,,,,,,,31-60,,,,,,3.235653940147445e-07,75.66666666666667,,-9.666666666666671,32.0,2023-11-03,34.0,,,6.0,,,,,55000.0,,,1.0,,,,19.091883092036785,,7.6875,76.41666666666667,0.0,0.0,,,,79.5,80.66666666666667,81.2,76.41666666666667,,,,8.8,8.125,8.0,7.6875,,,,3.0,3.0,2.4,3.75,,,,,,,,,,,55000.0,52375.0,46642.857142857145,40687.5,,,,28500.0,25666.666666666668,21100.0,16291.666666666666,0.0,0.0,0.0,5.0,8.0,14.0,32.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,12.0,8.0,0.0,1.0,1.0,3.0,7.0,8.0,8.0,,4930.0,4930.0,4916.0,4916.0,4916.0,4916.0,,4930.0,4930.0,4920.666666666667,4969.428571428572,4974.375,4974.375,4930.0,4916.0,4928.0,4929.0,4929.0,0.0,1.0,0.0,72.0,12.0,1.6805555555555556,,0.3999999999999999,,3.63967336751833,0.0,0.0,0.0,2.0,3.0,5.0,12.0,,,,0.0,0.0,0.02,0.3999999999999999,,,,,,,,,,3.366467670298261,,,,,0.0,0.1,0.0,0.6145454545454547,0.0,0.3999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-1.5625e-05,,6.751543209876545e-07,,,,,,,,,,,,,-1.8030092592592597,,1.6805555555555556,,0.0,0.0,0.0,,0.0,,,,0,,,,,,,0.8333333333333334,0.0,0.0,0.3333333333333333
AQU_2023-12-07_2,18012864,2023-12-07,,,Thinkaboutit,Thinkaboutit,5.0,122.0,5,,25000.0,-1,,TB,UNK,UNK,2,,,,50000.0,25000.0,25000.0,7,-1.0,UNK,medium,high,,,0,1,29.0,0.0344827586206896,0.1034482758620689,0.1379310344827586,88.22222222222223,7.79066392834683,3.4444444444444446,1.5898986690282426,,69724.13793103448,8.0,0.125,0.5,88.25,3.25,,1.0,0.0,0.0,88.0,5.0,,,,,,,,,,,,,,,,9.0,0.1111111111111111,88.22222222222223,,20.0,0.5,100.0,11.777777777777771,2023-10-14,54.0,,,,,100.0,,2.0,,,,,,96.0,2.5,,,,,,,31-60,,,,,,3.862956631065439e-07,77.875,,22.125,29.0,2023-10-14,54.0,100.0,2.0,10.0,,D,BAQ,,78000.0,50000.0,600.0,1.0,8.0,,1.0,5.656854249492381,,7.724137931034483,88.22222222222223,0.0,0.0,,,,100.0,100.0,94.0,88.22222222222223,,,,9.0,9.0,8.0,7.846153846153846,,,,2.0,2.0,2.0,3.4444444444444446,,,,,,,,,,,78000.0,78000.0,79500.0,71769.23076923077,,,,50000.0,50000.0,50000.0,46055.555555555555,0.0,0.0,0.0,2.0,2.0,8.0,26.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,11.0,8.0,0.0,1.0,2.0,2.0,8.0,8.0,8.0,,5250.0,5230.0,5230.0,5000.0,5000.0,5000.0,,5250.0,5240.0,5240.0,5170.625,5170.625,5170.625,5240.0,5240.0,5187.0,5187.0,5187.0,0.0,1.0,0.0,54.0,9.0,2.7796296296296297,,2.9444444444444446,,3.2480112713363796,0.0,0.0,0.0,1.0,1.0,3.0,9.0,,,,3.2,3.2,2.733333333333333,2.9444444444444446,,,,,,,,,,1.6005207485898665,,,,,3.2,4.0,0.0,3.105277777777778,0.1344444444444444,2.9444444444444446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6244314489928524e-06,,2.707385748321421e-07,,,,,,,,,,,,,0.1648148148148147,,2.77962962962963,,3.2,3.6,0.0,,0.0,,,,0,1.697749375254331,,,,,,0.6666666666666666,0.0,0.0,0.8333333333333334
AQU_2023-12-07_2,19002699,2023-12-07,,,Bourbon's Hope,Bourbon's Hope,7.0,120.0,4,,25000.0,-1,,TB,UNK,UNK,2,,,,50000.0,25000.0,25000.0,7,-1.0,UNK,medium,high,,,0,1,31.0,0.064516129032258,0.1290322580645161,0.1935483870967742,67.27272727272727,23.68582238002687,3.5454545454545454,2.0670576365276494,,31032.25806451613,11.0,0.1818181818181818,0.5454545454545454,67.27272727272727,3.5454545454545454,,,,,,,,,,,,,,,,,,,,,,11.0,0.1818181818181818,67.27272727272727,,20.0,1.0,81.0,13.727272727272734,2023-11-26,11.0,,,,,84.0,,2.0,,,,,,81.5,4.5,,,,,,,0-30,,,,,,1.049824662221714e-06,82.0,,2.0,31.0,2023-11-26,11.0,84.0,2.0,6.0,,D,AQU,,39000.0,16000.0,600.0,1.0,,,,3.5355339059327378,,7.774193548387097,67.27272727272727,0.0,0.0,,84.0,84.0,78.33333333333333,78.5,79.0,67.27272727272727,,5.0,5.0,7.875,8.454545454545455,8.357142857142858,7.774193548387097,,2.0,2.0,5.0,4.25,4.0,3.5454545454545454,,,,,,,,,39000.0,39000.0,39750.0,36545.454545454544,34714.28571428572,31032.25806451613,,16000.0,16000.0,16166.666666666666,14625.0,13700.0,14772.727272727272,0.0,2.0,2.0,8.0,11.0,14.0,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,55.0,5.0,0.0,0.0,0.0,2.0,4.0,5.0,5.0,,,,10244.0,10244.0,5050.0,5050.0,,,,10244.0,10267.0,9223.6,9223.6,,10244.0,10267.0,10244.0,10244.0,0.0,0.0,0.0,66.0,11.0,1.8606060606060608,,1.7727272727272727,,2.578364346628052,0.0,1.0,1.0,3.0,4.0,5.0,11.0,,11.1,11.1,3.9,3.175,2.54,1.7727272727272727,7.5,0.0,,,,,,,,3.302260973368381,,,,,1.0,2.0,0.0,10.150181818181816,2.242727272727273,1.7727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.5161030595813205e-06,,-2.5161030595813205e-06,,,,,,,,,,,,,-0.0643939393939395,,1.8606060606060608,,11.1,7.5,0.0,,0.0,,,,0,-0.2425356250363329,,,,,,0.1666666666666666,0.0,0.0,0.0
AQU_2023-12-07_3,21000047,2023-12-07,,,Sweet Distraction,Sweet Distraction,2.0,119.0,2,,0.0,-1,,TB,UNK,UNK,3,,,,85000.0,0.0,0.0,7,-1.0,UNK,medium,high,,,0,0,5.0,0.0,0.0,0.0,29.0,11.31370849898476,6.0,1.4142135623730951,,54500.0,2.0,0.0,0.0,29.0,6.0,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,29.0,,3.0,0.0,37.0,8.0,2023-11-21,16.0,,,,,21.0,,5.0,,,,,,29.0,6.0,,,,,,,0-30,,,,,,-1.610305958132045e-06,32.5,,-11.5,5.0,2023-11-21,16.0,,,8.0,,,,,50000.0,,,1.0,,,,11.31370849898476,,8.4,29.0,0.0,0.0,,,21.0,21.0,21.0,29.0,29.0,,,8.5,8.5,8.5,8.4,8.4,,,5.0,5.0,5.0,6.0,6.0,,,,,,,,,,50000.0,50000.0,50000.0,54500.0,54500.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,5.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.0,8.0,0.0,0.0,2.0,6.0,8.0,8.0,8.0,,,10318.0,4942.0,4942.0,4942.0,4942.0,,,10318.0,6801.0,6357.5,6357.5,6357.5,10318.0,5143.0,5085.0,5085.0,5085.0,0.0,0.0,0.0,12.0,2.0,6.766666666666667,,4.5,,8.102113454169993,0.0,0.0,1.0,1.0,1.0,2.0,2.0,,,3.3,3.3,3.3,4.5,4.5,1.8,6.0,,,,,,,,10.852971943205231,,,,,4.5,3.95,3.0,2.880000000000001,18.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-1.610305958132045e-06,,1.6774020397208873e-08,,,,,,,,,,,,,-1.3,,6.766666666666667,,3.3,1.8,6.0,,6.0,,,,0,,,,,,,0.1666666666666666,0.0,0.0,0.3333333333333333
AQU_2023-12-07_3,21004059,2023-12-07,,,Martingale,Martingale,3.0,119.0,2,,0.0,-1,,TB,UNK,UNK,3,,,,85000.0,0.0,0.0,7,-1.0,UNK,medium,high,,,0,1,3.0,0.0,0.0,0.0,65.0,,4.0,,,90000.0,1.0,0.0,0.0,65.0,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,65.0,,2.0,0.0,65.0,0.0,2023-09-17,81.0,,,,,65.0,,4.0,,,,,,65.0,4.0,,,,,,,61-120,,,,,,,58.10416666666667,,5.125,3.0,2023-09-17,81.0,65.0,4.0,9.0,,D,BAQ,,90000.0,0.0,650.0,1.0,,,,,,8.333333333333334,65.0,0.0,0.0,,,,,65.0,65.0,65.0,,,,,8.333333333333334,8.333333333333334,8.333333333333334,,,,,4.0,4.0,4.0,,,,,,,,,,,,90000.0,90000.0,90000.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,6.0,8.0,1.0,2.0,5.0,8.0,8.0,8.0,8.0,4955.0,4900.0,4802.0,3744.0,3744.0,3744.0,3744.0,4955.0,4927.5,4861.4,4745.375,4745.375,4745.375,4745.375,4848.0,4874.0,4874.0,4874.0,4874.0,1.0,1.0,0.0,6.0,1.0,3.733333333333333,,2.3,,3.4834848451897513,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,,,,2.3,2.3,2.3,,,,,,,,,,3.4834848451897513,,,,,2.3,5.0,0.0,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,-1.4333333333333331,,3.733333333333333,,2.3,5.0,0.0,,0.0,,,,0,,,,,,,0.0,0.0,0.0,1.0
AQU_2023-12-07_3,21007615,2023-12-07,,,Jayce and Liam,Jayce and Liam,1.0,114.0,2,,0.0,-1,,TB,UNK,UNK,3,,,,85000.0,0.0,0.0,7,-1.0,UNK,medium,high,,,0,0,11.0,0.0,0.0909090909090909,0.1818181818181818,33.25,5.251983752196243,4.0,1.8257418583505536,,36981.818181818184,4.0,0.0,0.5,33.25,4.0,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,33.25,,7.0,0.0,33.333333333333336,0.0833333333333357,2023-11-06,31.0,,,,,36.0,,3.0,,,,,,37.0,2.5,,,,,,,31-60,,,,,,1.355661143986307e-06,19.166666666666668,,16.833333333333332,11.0,2023-11-06,31.0,,,6.0,,,,,32100.0,,,1.0,,,,1.4142135623730951,,7.363636363636363,33.25,0.0,0.0,,,,37.0,35.666666666666664,33.25,33.25,,,,6.6,7.25,7.363636363636363,7.363636363636363,,,,2.5,3.6666666666666665,4.0,4.0,,,,,,,,,,,32100.0,38812.5,36981.818181818184,36981.818181818184,,,,0.0,10000.0,7500.0,7500.0,0.0,0.0,0.0,5.0,8.0,11.0,11.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,16.0,8.0,0.0,0.0,1.0,5.0,7.0,8.0,8.0,,,10390.0,4940.0,4940.0,4940.0,4940.0,,,10390.0,6098.0,7335.714285714285,7073.75,7073.75,10390.0,5110.0,5110.0,5175.0,5175.0,0.0,0.0,0.0,24.0,4.0,5.941666666666666,,3.525,,6.662935550110592,0.0,0.0,0.0,2.0,3.0,4.0,4.0,,,,2.55,3.1999999999999997,3.525,3.525,,,,,,,,,,5.736569993830603,,,,,3.8,3.0,3.55,1.469166666666667,12.502499999999998,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-1.1022927689594355e-06,,-5.511463844797181e-07,,,,,,,,,,,,,-2.416666666666667,,5.941666666666666,,3.1,1.4,7.0,,7.0,,,,0,,,,,,,0.1666666666666666,0.0,0.0,0.0
AQU_2023-12-07_3,21010545,2023-12-07,,,Class Act,Class Act,4.0,119.0,2,,0.0,-1,,TB,UNK,UNK,3,,,,85000.0,0.0,0.0,7,-1.0,UNK,medium,high,,,0,0,5.0,0.0,0.0,0.0,77.0,5.656854249492381,4.0,0.0,,120000.0,2.0,0.0,0.0,77.0,4.0,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,77.0,,3.0,0.0,77.0,0.0,2023-11-11,26.0,,,,,81.0,,4.0,,,,,,77.0,4.0,,,,,,,0-30,,,,,,1.8155410312273056e-06,76.9090909090909,,4.0909090909090935,5.0,2023-11-11,26.0,,,11.0,,,,,120000.0,,,1.0,,,,5.656854249492381,,10.6,77.0,0.0,0.0,,,81.0,81.0,77.0,77.0,77.0,,,11.0,11.0,10.6,10.6,10.6,,,4.0,4.0,4.0,4.0,4.0,,,,,,,,,,120000.0,120000.0,120000.0,120000.0,120000.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,5.0,5.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,6.0,8.0,1.0,1.0,1.0,7.0,8.0,8.0,8.0,5000.0,5000.0,5000.0,4840.0,4740.0,4740.0,4740.0,5000.0,5000.0,5000.0,6428.571428571428,6217.5,6217.5,6217.5,5000.0,4960.0,4960.0,4960.0,4960.0,1.0,1.0,0.0,12.0,2.0,4.7,,8.95,,3.685105154537655,0.0,0.0,1.0,1.0,2.0,2.0,2.0,,,9.8,9.8,8.95,8.95,8.95,9.3,6.3,,,,,,,,3.685105154537655,,,,,8.95,8.75,3.15,1.4450000000000018,19.845,8.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8155410312273056e-06,,1.5129508593560866e-07,,,,,,,,,,,,,4.25,,4.7,,9.8,9.3,6.3,,6.3,,,,0,,,,,,,0.1666666666666666,0.0,0.0,0.0
AQU_2023-12-07_3,21010553,2023-12-07,,,Rye Tigress,Rye Tigress,6.0,114.0,2,,0.0,-1,,TB,UNK,UNK,3,,,,85000.0,0.0,0.0,7,-1.0,UNK,medium,high,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,8.0,0.0,1.0,2.0,7.0,8.0,8.0,8.0,,5200.0,5012.0,4950.0,4906.0,4906.0,4906.0,,5200.0,5106.0,5056.571428571428,5037.75,5037.75,5037.75,5106.0,5012.0,5005.5,5005.5,5005.5,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.1666666666666666,0.0,0.0,0.3333333333333333
AQU_2023-12-07_3,21013147,2023-12-07,,,Regulatory Risk,Regulatory Risk,7.0,119.0,2,,0.0,-1,,TB,UNK,UNK,3,,,,85000.0,0.0,0.0,7,-1.0,UNK,medium,high,,,0,0,5.0,0.0,0.2,0.2,67.5,13.435028842544405,5.0,4.242640687119285,,112000.0,2.0,0.0,0.5,67.5,5.0,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,67.5,,3.0,0.0,77.0,9.5,2023-10-25,43.0,,,,,77.0,,2.0,,,,,,67.5,5.0,,,,,,,31-60,,,,,,5.638651471984805e-06,57.583333333333336,,19.416666666666664,5.0,2023-10-25,43.0,,,12.0,,,,,100000.0,,,1.0,,,,13.435028842544405,,13.2,67.5,0.0,0.0,,,,77.0,67.5,67.5,67.5,,,,14.0,13.2,13.2,13.2,,,,2.0,5.0,5.0,5.0,,,,,,,,,,,100000.0,112000.0,112000.0,112000.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,11.0,8.0,0.0,1.0,4.0,5.0,8.0,8.0,8.0,,4970.0,4943.0,4860.0,4800.0,4800.0,4800.0,,4970.0,4980.25,4956.2,5577.625,5577.625,5577.625,4962.5,4955.0,4949.0,4949.0,4949.0,0.0,1.0,0.0,12.0,2.0,3.4333333333333336,,2.3499999999999996,,3.639263994854238,0.0,0.0,0.0,1.0,2.0,2.0,2.0,,,,0.6,2.3499999999999996,2.3499999999999996,2.3499999999999996,,,,,,,,,,3.639263994854238,,,,,2.3499999999999996,3.8,0.0,6.124999999999998,0.0,2.3499999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.638651471984805e-06,,3.956948401392845e-07,,,,,,,,,,,,,-1.0833333333333333,,3.4333333333333336,,0.6,1.1,0.0,,0.0,,,,0,,,,,,,0.1666666666666666,0.0,0.0,0.6666666666666666
AQU_2023-12-07_3,21014471,2023-12-07,,,Celestial Express,Celestial Express,5.0,119.0,2,,0.0,-1,,TB,UNK,UNK,3,,,,85000.0,0.0,0.0,7,-1.0,UNK,medium,high,,,0,0,5.0,0.0,0.0,0.0,44.0,18.384776310850235,4.5,0.7071067811865476,,43600.0,2.0,0.0,0.0,44.0,4.5,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,44.0,,3.0,0.0,57.0,13.0,2023-11-03,34.0,,,,,31.0,,5.0,,,,,,44.0,4.5,,,,,,,31-60,,,,,,-1.5046296296296297e-05,46.5,,-15.5,5.0,2023-11-03,34.0,,,6.0,,,,,34000.0,,,1.0,,,,18.384776310850235,,6.8,44.0,0.0,0.0,,,,44.0,44.0,44.0,44.0,,,,6.8,6.8,6.8,6.8,,,,4.5,4.5,4.5,4.5,,,,,,,,,,,43600.0,43600.0,43600.0,43600.0,,,,25000.0,25000.0,25000.0,25000.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,6.0,8.0,1.0,2.0,4.0,6.0,8.0,8.0,8.0,10500.0,10461.0,5062.0,3525.0,3525.0,3525.0,3525.0,10500.0,10480.5,9081.0,8341.5,8211.5,8211.5,8211.5,10381.0,10250.5,10229.0,10229.0,10229.0,1.0,1.0,0.0,12.0,2.0,4.766666666666667,,5.5,,4.927535495621119,0.0,0.0,0.0,2.0,2.0,2.0,2.0,,,,5.5,5.5,5.5,5.5,,,,,,,,,,4.927535495621119,,,,,5.5,5.8,0.0,12.5,0.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-1.5046296296296297e-05,,-7.716049382716051e-07,,,,,,,,,,,,,0.7333333333333336,,4.766666666666667,,8.0,8.0,0.0,,0.0,,,,0,,,,,,,0.1666666666666666,0.0,0.0,0.6666666666666666
