race_id,horse_id,race_dt,track_code,race_seq,horse_name,entry_name,program_num,weight,age,morning_odds,claim_price,post_position,start_position,BREED,MEDS,EQUIP,race_number,grade,race_type,purse,purse_usa,claim_max,claim_min,field_size,race_distance_furlongs,surface_code,field_size_bucket,purse_bucket,race_bias_indicator_30,race_bias_indicator_90,class_drop_indicator,distance_switch_indicator,lifetime_start_count,lifetime_win_pct,lifetime_place_pct,lifetime_show_pct,lifetime_mean_speed,lifetime_speed_std,lifetime_mean_finish_pos,lifetime_finish_pos_std,lifetime_mean_beaten_lengths,lifetime_earnings_per_start,dirt_start_count,dirt_win_pct,dirt_itm_pct,dirt_mean_speed,dirt_finish_pos_mean,dirt_beaten_len_mean,turf_start_count,turf_win_pct,turf_itm_pct,turf_mean_speed,turf_finish_pos_mean,turf_beaten_len_mean,syn_start_count,syn_win_pct,syn_itm_pct,syn_mean_speed,syn_finish_pos_mean,syn_beaten_len_mean,dist_lt6_start_count,dist_lt6_win_pct,dist_lt6_mean_speed,dist_lt6_beaten_len_mean,dist_6_8_start_count,dist_6_8_win_pct,dist_6_8_mean_speed,dist_6_8_beaten_len_mean,dist_gt8_start_count,dist_gt8_win_pct,dist_gt8_mean_speed,dist_gt8_beaten_len_mean,track_start_count,track_win_pct,track_mean_speed,track_affinity_score,last_start_date,days_since_last_start,last1_speed,last1_finish,last1_beaten,last1_class,last3_avg_speed,last3_var_speed,last3_avg_finish,last3_var_finish,last3_avg_beaten,last3_var_beaten,last3_avg_class,last3_var_class,last5_avg_speed,last5_avg_finish,last5_avg_beaten,last5_avg_class,speed_improvement_last3,position_improvement_last3,beaten_length_trend,class_rating_trend,last_layoff_bucket,performance_after_layoff_mean,avg_class_last3,max_class_ever_faced,last_class,class_trend,speed_trend,mean_speed_of_field_last3,mean_class_of_field_last3,field_strength_delta,pp_history_count,last_pp_date,days_since_last_pp,pp_last_speed_fig,pp_last_finish_pos,pp_last_field_size,pp_last_lengths_back,pp_last_surface,pp_last_track_code,pp_last_race_type,pp_last_purse,pp_last_claim_max,pp_last_distance,pp_surface_switch,improvement_index,class_rating_change,form_cycle_indicator,pp_consistency_index,pace_pressure_score,race_strength_index,speed_par_adjusted,surface_affinity_score,distance_affinity_score,pp_speed_fig_avg_7,pp_speed_fig_avg_14,pp_speed_fig_avg_30,pp_speed_fig_avg_60,pp_speed_fig_avg_90,pp_speed_fig_avg_180,pp_speed_fig_avg_365,pp_field_size_avg_7,pp_field_size_avg_14,pp_field_size_avg_30,pp_field_size_avg_60,pp_field_size_avg_90,pp_field_size_avg_180,pp_field_size_avg_365,pp_finish_pos_avg_7,pp_finish_pos_avg_14,pp_finish_pos_avg_30,pp_finish_pos_avg_60,pp_finish_pos_avg_90,pp_finish_pos_avg_180,pp_finish_pos_avg_365,pp_lengths_back_avg_7,pp_lengths_back_avg_14,pp_lengths_back_avg_30,pp_lengths_back_avg_60,pp_lengths_back_avg_90,pp_lengths_back_avg_180,pp_lengths_back_avg_365,pp_purse_avg_7,pp_purse_avg_14,pp_purse_avg_30,pp_purse_avg_60,pp_purse_avg_90,pp_purse_avg_180,pp_purse_avg_365,pp_claim_max_avg_7,pp_claim_max_avg_14,pp_claim_max_avg_30,pp_claim_max_avg_60,pp_claim_max_avg_90,pp_claim_max_avg_180,pp_claim_max_avg_365,pp_race_count_7,pp_race_count_14,pp_race_count_30,pp_race_count_60,pp_race_count_90,pp_race_count_180,pp_race_count_365,pp_surface_match_rate_7,pp_surface_match_rate_14,pp_surface_match_rate_30,pp_surface_match_rate_60,pp_surface_match_rate_90,pp_surface_match_rate_180,pp_surface_match_rate_365,pp_distance_match_rate_7,pp_distance_match_rate_14,pp_distance_match_rate_30,pp_distance_match_rate_60,pp_distance_match_rate_90,pp_distance_match_rate_180,pp_distance_match_rate_365,class_rating_avg_7,class_rating_avg_14,class_rating_avg_30,class_rating_avg_60,class_rating_avg_90,class_rating_avg_180,class_rating_avg_365,days_since_last_workout,workout_count_total,workout_count_7d,workout_count_14d,workout_count_30d,workout_count_60d,workout_count_90d,workout_count_180d,workout_count_365d,best_work_time_7d,best_work_time_14d,best_work_time_30d,best_work_time_60d,best_work_time_90d,best_work_time_180d,best_work_time_365d,avg_work_time_7d,avg_work_time_14d,avg_work_time_30d,avg_work_time_60d,avg_work_time_90d,avg_work_time_180d,avg_work_time_365d,median_work_time_30d,median_work_time_60d,median_work_time_90d,median_work_time_180d,median_work_time_365d,sharpener_indicator_7d,sharpener_indicator_14d,return_from_layoff_indicator,pace_call_count,pace_race_count,pace_pos_mean,pace_lengths_mean,pace_early_pos,pace_early_lengths,pace_variability,pace_race_count_7,pace_race_count_14,pace_race_count_30,pace_race_count_60,pace_race_count_90,pace_race_count_180,pace_race_count_365,pace_early_pos_avg_7,pace_early_pos_avg_14,pace_early_pos_avg_30,pace_early_pos_avg_60,pace_early_pos_avg_90,pace_early_pos_avg_180,pace_early_pos_avg_365,pace_mid_pos_avg_30,pace_late_pos_avg_30,pace_early_lengths_avg_7,pace_early_lengths_avg_14,pace_early_lengths_avg_30,pace_early_lengths_avg_60,pace_early_lengths_avg_90,pace_early_lengths_avg_180,pace_early_lengths_avg_365,pace_variability_90,pace_rel_to_field,race_shape_velocity,early_pressure_indicator,run_style_mode,early_pace_percentile,mid_pace_percentile,late_pace_percentile,early_pace_variance,closing_kick_variance,sustained_pace_score,pace_pressure_susceptibility,jockey_starts_7,jockey_wins_7,jockey_win_rate_7,jockey_starts_14,jockey_wins_14,jockey_win_rate_14,jockey_starts_30,jockey_wins_30,jockey_win_rate_30,jockey_starts_60,jockey_wins_60,jockey_win_rate_60,jockey_starts_90,jockey_wins_90,jockey_win_rate_90,jockey_starts_180,jockey_wins_180,jockey_win_rate_180,jockey_starts_365,jockey_wins_365,jockey_win_rate_365,trainer_starts_7,trainer_wins_7,trainer_win_rate_7,trainer_starts_14,trainer_wins_14,trainer_win_rate_14,trainer_starts_30,trainer_wins_30,trainer_win_rate_30,trainer_starts_60,trainer_wins_60,trainer_win_rate_60,trainer_starts_90,trainer_wins_90,trainer_win_rate_90,trainer_starts_180,trainer_wins_180,trainer_win_rate_180,trainer_starts_365,trainer_wins_365,trainer_win_rate_365,combo_starts_30,combo_wins_30,combo_win_rate_30,combo_starts_365,combo_wins_365,combo_win_rate_365,trainer_surface_win_pct,jockey_surface_win_pct,trainer_distance_win_pct,jockey_distance_win_pct,trainer_form_trend,jockey_form_trend,trainer_itm_pct_last30,jockey_trainer_win_pct,trainer_class_effectiveness_score,pp_order,trend_speed_fig,trend_lengths_back,trend_field_size,hungarian_pc1,hungarian_pc2,hungarian_pc3,hungarian_pc4,hungarian_pc5,hungarian_var_exp1,hungarian_var_exp2,hungarian_var_exp3,hungarian_var_exp4,hungarian_var_exp5,trend_finish_pos,trend_early_pace,pace_adj_competition,beaten_len_normalized,adjusted_finish_pos,speed_adj_competition,corrected_last_pace_early,corrected_last_pace_mid,corrected_last_pace_late,corrected_beaten_len,corrected_finish_position,corrected_last_speed,trouble_indicator_flag,improvement_from_pp_to_chart,target_win,z_speed,z_class,z_surface_affinity,z_distance_affinity,z_jockey_winrate,z_trainer_winrate,speed_percentile,class_percentile,trainer_percentile,workout_rank_percentile
DMR_2023-12-03_4,19007326,2023-12-03,,,Memes,Memes,7,124.0,4,,20000.0,-1,,TB,UNK,UNK,4,,,,22000.0,20000.0,20000.0,7,-1.0,UNK,medium,high,,,0,0,22.0,0.0,0.0454545454545454,0.0454545454545454,73.5,3.5355339059327378,3.0,1.4142135623730951,,38000.0,2.0,0.0,0.5,73.5,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,73.5,,20.0,0.0,76.0,2.5,2023-11-11,22.0,,,,,76.0,,2.0,,,,,,73.5,3.0,,,,,,,0-30,,,,,,1.6075102880658436e-06,58.42857142857143,,17.57142857142857,22.0,2023-11-11,22.0,,,7.0,,,,,22000.0,,,1.0,,,,3.5355339059327378,,7.909090909090909,73.5,0.0,0.0,,,76.0,73.5,73.5,73.5,73.5,,,7.5,7.2,7.2,7.2,7.2,,,2.0,3.0,3.0,3.0,3.0,,,,,,,,,,22000.0,22000.0,22000.0,22000.0,22000.0,,,20000.0,20000.0,20000.0,20000.0,20000.0,0.0,0.0,2.0,5.0,5.0,5.0,5.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.0,8.0,1.0,1.0,3.0,5.0,8.0,8.0,8.0,4840.0,4840.0,4840.0,4760.0,4760.0,4760.0,4760.0,4840.0,4840.0,8280.0,6872.0,8065.0,8065.0,8065.0,10000.0,4840.0,10000.0,10000.0,10000.0,1.0,1.0,0.0,12.0,2.0,1.8416666666666668,,1.5,,2.6182778286268222,0.0,0.0,1.0,2.0,2.0,2.0,2.0,,,2.0,1.5,1.5,1.5,1.5,2.0,0.0,,,,,,,,2.6182778286268222,,,,,1.5,1.3,0.0,0.5,0.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6075102880658436e-06,,1.6075102880658432e-07,,,,,,,,,,,,,-0.3416666666666665,,1.8416666666666668,,2.0,2.0,0.0,,0.0,,,,0,,,,,,,0.3333333333333333,0.0,0.0,0.3333333333333333
DMR_2023-12-03_4,20003265,2023-12-03,,,Speed of the Nile,Speed of the Nile,1,122.0,3,,20000.0,-1,,TB,UNK,UNK,4,,,,22000.0,20000.0,20000.0,7,-1.0,UNK,medium,high,,,0,1,11.0,0.0,0.0,0.0,51.25,13.047988350699889,6.5,1.2909944487358056,,61909.09090909091,3.0,0.0,0.0,49.333333333333336,6.0,,1.0,0.0,0.0,57.0,8.0,,,,,,,,,,,,,,,,4.0,0.0,51.25,,7.0,0.0,51.25,0.0,2023-03-09,269.0,,,,,57.0,,8.0,,,,,,46.5,7.5,,,,,,,120+,,,,,,-1.4781438590768228e-06,73.375,,-16.375,11.0,2023-03-09,269.0,57.0,8.0,10.0,,T,SA,,39000.0,50000.0,600.0,1.0,,,,14.849242404917495,,7.090909090909091,51.25,0.0,0.0,,,,,,,51.25,,,,,,,7.090909090909091,,,,,,,6.5,,,,,,,,,,,,,,61909.09090909091,,,,,,,12500.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,7.0,8.0,1.0,2.0,4.0,4.0,4.0,4.0,8.0,10140.0,10140.0,10140.0,10140.0,10140.0,10140.0,4740.0,10140.0,10170.0,10255.0,10255.0,10255.0,10255.0,9845.0,10200.0,10200.0,10200.0,10200.0,10200.0,1.0,1.0,0.0,24.0,4.0,8.541666666666666,,2.2,,9.652614724233676,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,2.2,,,,,,,,,,,,,,,2.8,8.8,0.0,2.2466666666666675,34.2225,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.722222222222224e-06,,9.259259259259264e-07,,,,,,,,,,,,,-6.341666666666667,,8.541666666666666,,3.2,11.1,0.0,,0.0,,,,0,-0.7071067811865476,,,,,,0.0,0.0,0.0,0.8333333333333334
DMR_2023-12-03_4,20010129,2023-12-03,,,Quincy Market,Quincy Market,6,117.0,3,,20000.0,-1,,TB,UNK,UNK,4,,,,22000.0,20000.0,20000.0,7,-1.0,UNK,medium,high,,,0,0,4.0,0.0,0.0,0.0,76.0,,8.0,,,67000.0,1.0,0.0,0.0,76.0,8.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,76.0,,3.0,0.0,76.0,0.0,2023-01-22,315.0,,,,,76.0,,8.0,,,,,,76.0,8.0,,,,,,,120+,,,,,,,88.375,,-12.375,4.0,2023-01-22,315.0,,,8.0,,,,,67000.0,,,1.0,,,,,,8.0,76.0,0.0,0.0,,,,,,,76.0,,,,,,,8.0,,,,,,,8.0,,,,,,,,,,,,,,67000.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,6.0,8.0,1.0,2.0,4.0,4.0,4.0,4.0,8.0,4780.0,4780.0,4780.0,4780.0,4780.0,4780.0,3580.0,4780.0,7560.0,7565.0,7565.0,7565.0,7565.0,8027.5,7570.0,7570.0,7570.0,7570.0,10090.0,1.0,1.0,0.0,6.0,1.0,8.516666666666667,,3.0,,7.527660105681358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,3.0,3.6,10.1,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,,,,,,,,,,,-5.5166666666666675,,8.516666666666667,,3.0,3.6,10.1,,10.1,,,,0,,,,,,,0.3333333333333333,0.0,0.0,0.8333333333333334
DMR_2023-12-03_4,20012569,2023-12-03,,,Bring Him Home,Bring Him Home,2,122.0,3,,20000.0,-1,,TB,UNK,UNK,4,,,,22000.0,20000.0,20000.0,7,-1.0,UNK,medium,high,,,0,1,19.0,0.0,0.0,0.0,73.0,14.01427843308388,6.5,2.16794833886788,,71526.31578947368,3.0,0.0,0.0,68.0,5.0,,3.0,0.0,0.0,78.0,8.0,,,,,,,,,,,,,,,,6.0,0.0,73.0,,13.0,0.0,84.0,11.0,2023-10-08,56.0,,,,,86.0,,6.0,,,,,,84.5,7.0,,,,,,,31-60,,,,,,1.6904613677114885e-06,87.0,,-1.0,19.0,2023-10-08,56.0,86.0,6.0,7.0,,D,SA,,61000.0,0.0,800.0,1.0,3.0,,1.0,2.1213203435596424,,9.473684210526317,73.0,0.0,0.0,,,,86.0,84.5,80.0,73.0,,,,7.0,10.0,11.454545454545457,9.411764705882351,,,,6.0,7.0,7.5,6.5,,,,,,,,,,,61000.0,73600.0,72454.54545454546,70529.41176470589,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,11.0,17.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,9.0,8.0,0.0,1.0,1.0,4.0,6.0,8.0,8.0,,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,,3660.0,3660.0,4610.0,6426.666666666667,6050.0,6050.0,3660.0,4820.0,4980.0,4920.0,4920.0,0.0,1.0,0.0,36.0,6.0,7.530555555555555,,9.916666666666666,,6.0994060340539695,0.0,0.0,0.0,1.0,2.0,4.0,6.0,,,,6.5,9.8,9.725,9.916666666666666,,,,,,,,,,3.836773818370498,,,,,9.65,9.3,5.25,23.24566666666667,15.998666666666663,9.916666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1973180076628352e-06,,-1.9955300127713923e-06,,,,,,,,,,,,,2.670833333333333,,7.530555555555555,,6.5,4.5,4.3,,4.3,,,,0,0.7071067811865476,,,,,,0.1666666666666666,0.0,0.0,0.0
DMR_2023-12-03_4,20014051,2023-12-03,,,Levon,Levon,5,122.0,3,,20000.0,-1,,TB,UNK,UNK,4,,,,22000.0,20000.0,20000.0,7,-1.0,UNK,medium,high,,,0,0,5.0,0.0,0.0,0.0,53.0,8.48528137423857,5.5,2.1213203435596424,,35800.0,2.0,0.0,0.0,53.0,5.5,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,53.0,,3.0,0.0,59.0,6.0,2023-10-27,37.0,,,,,47.0,,4.0,,,,,,53.0,5.5,,,,,,,31-60,,,,,,-1.1200716845878136e-06,52.4,,-5.399999999999999,5.0,2023-10-27,37.0,,,5.0,,,,,22000.0,,,1.0,,,,8.48528137423857,,6.8,53.0,0.0,0.0,,,,47.0,47.0,53.0,53.0,,,,6.0,6.0,6.8,6.8,,,,4.0,4.0,5.5,5.5,,,,,,,,,,,22000.0,22000.0,35800.0,35800.0,,,,20000.0,20000.0,10000.0,10000.0,0.0,0.0,0.0,2.0,2.0,5.0,5.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,10.0,8.0,0.0,1.0,1.0,7.0,8.0,8.0,8.0,,4960.0,4960.0,4960.0,4960.0,4960.0,4960.0,,4960.0,4960.0,9354.285714285714,9442.5,9442.5,9442.5,4960.0,10080.0,10070.0,10070.0,10070.0,0.0,1.0,0.0,12.0,2.0,8.183333333333334,,3.5999999999999996,,8.506557185578378,0.0,0.0,0.0,1.0,1.0,2.0,2.0,,,,0.6,0.6,3.5999999999999996,3.5999999999999996,,,,,,,,,,9.765995426307892,,,,,3.5999999999999996,5.8,3.75,18.0,28.125,3.5999999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-1.1200716845878136e-06,,-1.2445240939864598e-07,,,,,,,,,,,,,-4.583333333333334,,8.183333333333334,,0.6,2.1,7.5,,7.5,,,,0,,,,,,,0.3333333333333333,0.0,0.0,0.0
DMR_2023-12-03_4,20016313,2023-12-03,,,Fifty Cinco,Fifty Cinco,4,122.0,3,,20000.0,-1,,TB,UNK,UNK,4,,,,22000.0,20000.0,20000.0,7,-1.0,UNK,medium,high,,,0,0,8.0,0.0,0.0,0.0,59.0,7.937253933193772,8.666666666666666,3.2145502536643185,,59125.0,2.0,0.0,0.0,57.5,7.5,,1.0,0.0,0.0,62.0,11.0,,,,,,,,,,,,,,,,3.0,0.0,59.0,,5.0,0.0,63.5,4.5,2023-10-14,50.0,,,,,65.0,,5.0,,,,,,57.5,7.5,,,,,,,31-60,,,,,,1.813565469713457e-07,58.0,,7.0,8.0,2023-10-14,50.0,,,9.0,,,,,22000.0,,,1.0,,,,10.606601717798211,,10.75,59.0,0.0,0.0,,,,65.0,65.0,57.5,59.0,,,,9.5,9.5,9.8,10.75,,,,5.0,5.0,7.5,8.666666666666666,,,,,,,,,,,22000.0,22000.0,58000.0,59125.0,,,,20000.0,20000.0,10000.0,6666.666666666667,0.0,0.0,0.0,2.0,2.0,5.0,8.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,8.0,8.0,0.0,1.0,3.0,5.0,8.0,8.0,8.0,,10260.0,10120.0,4840.0,4840.0,4840.0,4840.0,,10260.0,10180.0,9076.0,8152.5,8152.5,8152.5,10160.0,10120.0,10050.0,10050.0,10050.0,0.0,1.0,0.0,18.0,3.0,7.866666666666666,,9.1,,7.734034789011946,0.0,0.0,0.0,1.0,1.0,2.0,3.0,,,,1.8,1.8,5.75,9.1,,,,,,,,,,2.8315484574110092,,,,,9.7,11.7,0.0,49.27,0.0,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.042483660130719e-06,,-6.8082788671024e-08,,,,,,,,,,,,,1.2333333333333334,,7.866666666666666,,1.8,3.2,0.0,,0.0,,,,0,,,,,,,0.3333333333333333,0.0,0.0,0.3333333333333333
DMR_2023-12-03_5,21002537,2023-12-03,,,Rothschild,Rothschild,1,120.0,2,,0.0,-1,,TB,UNK,UNK,5,3.0,,,100000.0,0.0,0.0,9,-1.0,UNK,medium,high,,,0,0,11.0,0.0909090909090909,0.0909090909090909,0.0909090909090909,79.25,9.287087810503351,4.25,2.217355782608345,,181090.9090909091,4.0,0.25,0.25,79.25,4.25,,,,,,,,,,,,,,,,,,,,,,4.0,0.25,79.25,,7.0,0.3333333333333333,82.33333333333333,3.0833333333333286,2023-10-07,57.0,,,,,70.0,,5.0,,,,,,74.5,5.5,,,,,,,31-60,,,,,,-1.1267982858891938e-06,78.375,,-4.625,11.0,2023-10-07,57.0,,,8.0,,,,,300000.0,,,1.0,,,,6.363961030678928,,7.363636363636363,79.25,0.0,0.0,,,,70.0,74.5,79.25,79.25,,,,8.0,7.0,7.363636363636363,7.363636363636363,,,,5.0,5.5,4.25,4.25,,,,,,,,,,,300000.0,300000.0,181090.9090909091,181090.9090909091,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,11.0,11.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,7.0,8.0,1.0,2.0,4.0,4.0,7.0,8.0,8.0,10160.0,10160.0,10120.0,10120.0,4820.0,4820.0,4820.0,10160.0,10190.0,10185.0,10185.0,7905.714285714285,8175.0,8175.0,10190.0,10190.0,10120.0,10090.0,10090.0,1.0,1.0,0.0,24.0,4.0,3.345833333333333,,1.85,,4.8072390310290665,0.0,0.0,0.0,1.0,2.0,4.0,4.0,,,,4.2,2.6500000000000004,1.85,1.85,,,,,,,,,,5.82088715512741,,,,,1.6,2.25,0.0,3.190000000000001,14.0625,1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-3.858024691358025e-06,,7.144490169181527e-07,,,,,,,,,,,,,-2.219444444444444,,3.3458333333333328,,4.2,4.2,7.5,,7.5,,,,0,,,,,,,0.125,0.0,0.0,1.0
DMR_2023-12-03_5,21003223,2023-12-03,,,Miracle Mark,Miracle Mark,2,120.0,2,,0.0,-1,,TB,UNK,UNK,5,3.0,,,100000.0,0.0,0.0,9,-1.0,UNK,medium,high,,,0,0,11.0,0.0909090909090909,0.0909090909090909,0.2727272727272727,69.75,14.291605927956454,3.5,2.516611478423583,,68090.90909090909,3.0,0.0,0.6666666666666666,62.666666666666664,4.333333333333333,,1.0,1.0,1.0,91.0,1.0,,,,,,,,,,,,,,,,4.0,0.25,69.75,,7.0,1.0,91.0,21.25,2023-10-29,35.0,,,,,91.0,,1.0,,,,,,77.5,2.0,,,,,,,31-60,,,,,,3.077592335526374e-06,83.11111111111111,,7.888888888888886,11.0,2023-10-29,35.0,,,9.0,,,,,61000.0,,,1.0,,,,19.091883092036785,,8.272727272727273,69.75,0.0,0.0,,,,91.0,77.5,69.75,69.75,,,,10.0,7.6,8.272727272727273,8.272727272727273,,,,1.0,2.0,3.5,3.5,,,,,,,,,,,61000.0,51400.0,68090.90909090909,68090.90909090909,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,11.0,11.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,7.0,8.0,1.0,2.0,3.0,6.0,8.0,8.0,8.0,10220.0,5020.0,4840.0,4840.0,4840.0,4840.0,4840.0,10220.0,7620.0,6693.333333333333,8363.333333333334,8147.5,8147.5,8147.5,5020.0,10020.0,10020.0,10020.0,10020.0,1.0,1.0,0.0,24.0,4.0,2.3208333333333333,,2.6,,2.654607015322061,0.0,0.0,0.0,1.0,2.0,4.0,4.0,,,,0.0,0.8,2.6,2.6,,,,,,,,,,2.02624821238214,,,,,2.6,4.65,0.0,5.173333333333333,0.6400000000000001,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.92857142857143e-06,,1.3227513227513226e-06,,,,,,,,,,,,,-0.811111111111111,,2.3208333333333333,,0.0,0.0,0.0,,0.0,,,,0,,,,,,,0.125,0.0,0.0,0.75
DMR_2023-12-03_5,21003314,2023-12-03,,,Invincible,Invincible,5,120.0,2,,0.0,-1,,TB,UNK,UNK,5,3.0,,,100000.0,0.0,0.0,9,-1.0,UNK,medium,high,,,0,0,11.0,0.0909090909090909,0.0909090909090909,0.0909090909090909,78.0,13.4412301024373,3.25,1.5,,72818.18181818182,1.0,0.0,0.0,59.0,4.0,,3.0,0.3333333333333333,0.3333333333333333,84.33333333333333,3.0,,,,,,,,,,,,,,,,4.0,0.25,78.0,,7.0,1.0,87.0,9.0,2023-11-11,22.0,,,,,88.0,,4.0,,,,,,87.5,2.5,,,,,,,0-30,,,,,,2.988627291103977e-06,86.83333333333333,,1.1666666666666714,11.0,2023-11-11,22.0,,,6.0,,,,,63000.0,,,1.0,,,,0.7071067811865476,,9.090909090909092,78.0,0.0,0.0,,,88.0,87.5,87.5,78.0,78.0,,,6.0,9.6,9.6,9.090909090909092,9.090909090909092,,,4.0,2.5,2.5,3.25,3.25,,,,,,,,,,63000.0,61800.0,61800.0,72818.18181818182,72818.18181818182,,,80000.0,40000.0,40000.0,20000.0,20000.0,0.0,0.0,2.0,5.0,5.0,11.0,11.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,7.0,8.0,1.0,1.0,3.0,5.0,8.0,8.0,8.0,4900.0,4900.0,4900.0,4900.0,4860.0,4860.0,4860.0,4900.0,4900.0,8486.666666666666,9148.0,8202.5,8202.5,8202.5,10280.0,10140.0,10140.0,10140.0,10140.0,1.0,1.0,0.0,24.0,4.0,1.7875,,1.4,,3.018970815130331,0.0,0.0,1.0,2.0,2.0,4.0,4.0,,,0.1,0.05,0.05,1.4,1.4,0.0,0.0,,,,,,,,0.4313474308032981,,,,,1.3,1.0,0.0,2.473333333333333,0.3025,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.404139433551198e-07,,-2.042483660130719e-06,,,,,,,,,,,,,-0.7625,,1.7875000000000003,,0.1,0.0,0.0,,0.0,,,,0,,,,,,,0.125,0.0,0.0,0.75
DMR_2023-12-03_5,21004552,2023-12-03,,,Stay Hot,Stay Hot,9,120.0,2,,0.0,-1,,TB,UNK,UNK,5,3.0,,,100000.0,0.0,0.0,9,-1.0,UNK,medium,high,,,0,0,11.0,0.0909090909090909,0.0909090909090909,0.1818181818181818,86.0,9.626352718795768,5.0,3.915780041490243,,243181.81818181815,2.0,0.0,0.5,80.5,4.5,,2.0,0.5,0.5,91.5,5.5,,,,,,,,,,,,,,,,4.0,0.25,86.0,,7.0,0.5,91.5,5.5,2023-11-03,30.0,,,,,100.0,,10.0,,,,,,91.5,5.5,,,,,,,0-30,,,,,,2.102459008254943e-06,103.9090909090909,,-3.9090909090909065,11.0,2023-11-03,30.0,,,11.0,,,,,1000000.0,,,1.0,,,,12.020815280171307,,10.363636363636363,86.0,0.0,0.0,,,100.0,91.5,91.5,86.0,86.0,,,12.5,12.6,12.6,10.363636363636363,10.363636363636363,,,10.0,5.5,5.5,5.0,5.0,,,,,,,,,,1000000.0,436600.0,436600.0,243181.81818181815,243181.81818181815,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,11.0,11.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,6.0,8.0,1.0,2.0,2.0,6.0,8.0,8.0,8.0,4900.0,4880.0,4880.0,4740.0,3620.0,3620.0,3620.0,4900.0,4890.0,4890.0,4843.333333333333,4707.5,4707.5,4707.5,4890.0,4890.0,4890.0,4890.0,4890.0,1.0,1.0,0.0,24.0,4.0,2.3333333333333335,,3.325,,2.446055683298543,0.0,0.0,1.0,2.0,2.0,4.0,4.0,,,2.1,2.3,2.3,3.325,3.325,2.6,1.6,,,,,,,,1.6669696694264953,,,,,2.55,2.8,0.8,3.4691666666666663,1.106666666666667,3.3249999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.287379972565158e-06,,-7.144490169181511e-08,,,,,,,,,,,,,0.3718749999999999,,2.3333333333333335,,2.1,2.6,1.6,,1.6,,,,0,,,,,,,0.125,0.0,0.0,0.125
