race_id,horse_id,race_dt,track_code,race_seq,horse_name,entry_name,program_num,weight,age,morning_odds,claim_price,post_position,start_position,BREED,MEDS,EQUIP,race_number,grade,race_type,purse,purse_usa,claim_max,claim_min,field_size,race_distance_furlongs,surface_code,field_size_bucket,purse_bucket,race_bias_indicator_30,race_bias_indicator_90,class_drop_indicator,distance_switch_indicator,lifetime_start_count,lifetime_win_pct,lifetime_place_pct,lifetime_show_pct,lifetime_mean_speed,lifetime_speed_std,lifetime_mean_finish_pos,lifetime_finish_pos_std,lifetime_mean_beaten_lengths,lifetime_earnings_per_start,dirt_start_count,dirt_win_pct,dirt_itm_pct,dirt_mean_speed,dirt_finish_pos_mean,dirt_beaten_len_mean,turf_start_count,turf_win_pct,turf_itm_pct,turf_mean_speed,turf_finish_pos_mean,turf_beaten_len_mean,syn_start_count,syn_win_pct,syn_itm_pct,syn_mean_speed,syn_finish_pos_mean,syn_beaten_len_mean,dist_lt6_start_count,dist_lt6_win_pct,dist_lt6_mean_speed,dist_lt6_beaten_len_mean,dist_6_8_start_count,dist_6_8_win_pct,dist_6_8_mean_speed,dist_6_8_beaten_len_mean,dist_gt8_start_count,dist_gt8_win_pct,dist_gt8_mean_speed,dist_gt8_beaten_len_mean,track_start_count,track_win_pct,track_mean_speed,track_affinity_score,last_start_date,days_since_last_start,last1_speed,last1_finish,last1_beaten,last1_class,last3_avg_speed,last3_var_speed,last3_avg_finish,last3_var_finish,last3_avg_beaten,last3_var_beaten,last3_avg_class,last3_var_class,last5_avg_speed,last5_avg_finish,last5_avg_beaten,last5_avg_class,speed_improvement_last3,position_improvement_last3,beaten_length_trend,class_rating_trend,last_layoff_bucket,performance_after_layoff_mean,avg_class_last3,max_class_ever_faced,last_class,class_trend,speed_trend,mean_speed_of_field_last3,mean_class_of_field_last3,field_strength_delta,pp_history_count,last_pp_date,days_since_last_pp,pp_last_speed_fig,pp_last_finish_pos,pp_last_field_size,pp_last_lengths_back,pp_last_surface,pp_last_track_code,pp_last_race_type,pp_last_purse,pp_last_claim_max,pp_last_distance,pp_surface_switch,improvement_index,class_rating_change,form_cycle_indicator,pp_consistency_index,pace_pressure_score,race_strength_index,speed_par_adjusted,surface_affinity_score,distance_affinity_score,pp_speed_fig_avg_7,pp_speed_fig_avg_14,pp_speed_fig_avg_30,pp_speed_fig_avg_60,pp_speed_fig_avg_90,pp_speed_fig_avg_180,pp_speed_fig_avg_365,pp_field_size_avg_7,pp_field_size_avg_14,pp_field_size_avg_30,pp_field_size_avg_60,pp_field_size_avg_90,pp_field_size_avg_180,pp_field_size_avg_365,pp_finish_pos_avg_7,pp_finish_pos_avg_14,pp_finish_pos_avg_30,pp_finish_pos_avg_60,pp_finish_pos_avg_90,pp_finish_pos_avg_180,pp_finish_pos_avg_365,pp_lengths_back_avg_7,pp_lengths_back_avg_14,pp_lengths_back_avg_30,pp_lengths_back_avg_60,pp_lengths_back_avg_90,pp_lengths_back_avg_180,pp_lengths_back_avg_365,pp_purse_avg_7,pp_purse_avg_14,pp_purse_avg_30,pp_purse_avg_60,pp_purse_avg_90,pp_purse_avg_180,pp_purse_avg_365,pp_claim_max_avg_7,pp_claim_max_avg_14,pp_claim_max_avg_30,pp_claim_max_avg_60,pp_claim_max_avg_90,pp_claim_max_avg_180,pp_claim_max_avg_365,pp_race_count_7,pp_race_count_14,pp_race_count_30,pp_race_count_60,pp_race_count_90,pp_race_count_180,pp_race_count_365,pp_surface_match_rate_7,pp_surface_match_rate_14,pp_surface_match_rate_30,pp_surface_match_rate_60,pp_surface_match_rate_90,pp_surface_match_rate_180,pp_surface_match_rate_365,pp_distance_match_rate_7,pp_distance_match_rate_14,pp_distance_match_rate_30,pp_distance_match_rate_60,pp_distance_match_rate_90,pp_distance_match_rate_180,pp_distance_match_rate_365,class_rating_avg_7,class_rating_avg_14,class_rating_avg_30,class_rating_avg_60,class_rating_avg_90,class_rating_avg_180,class_rating_avg_365,days_since_last_workout,workout_count_total,workout_count_7d,workout_count_14d,workout_count_30d,workout_count_60d,workout_count_90d,workout_count_180d,workout_count_365d,best_work_time_7d,best_work_time_14d,best_work_time_30d,best_work_time_60d,best_work_time_90d,best_work_time_180d,best_work_time_365d,avg_work_time_7d,avg_work_time_14d,avg_work_time_30d,avg_work_time_60d,avg_work_time_90d,avg_work_time_180d,avg_work_time_365d,median_work_time_30d,median_work_time_60d,median_work_time_90d,median_work_time_180d,median_work_time_365d,sharpener_indicator_7d,sharpener_indicator_14d,return_from_layoff_indicator,pace_call_count,pace_race_count,pace_pos_mean,pace_lengths_mean,pace_early_pos,pace_early_lengths,pace_variability,pace_race_count_7,pace_race_count_14,pace_race_count_30,pace_race_count_60,pace_race_count_90,pace_race_count_180,pace_race_count_365,pace_early_pos_avg_7,pace_early_pos_avg_14,pace_early_pos_avg_30,pace_early_pos_avg_60,pace_early_pos_avg_90,pace_early_pos_avg_180,pace_early_pos_avg_365,pace_mid_pos_avg_30,pace_late_pos_avg_30,pace_early_lengths_avg_7,pace_early_lengths_avg_14,pace_early_lengths_avg_30,pace_early_lengths_avg_60,pace_early_lengths_avg_90,pace_early_lengths_avg_180,pace_early_lengths_avg_365,pace_variability_90,pace_rel_to_field,race_shape_velocity,early_pressure_indicator,run_style_mode,early_pace_percentile,mid_pace_percentile,late_pace_percentile,early_pace_variance,closing_kick_variance,sustained_pace_score,pace_pressure_susceptibility,jockey_starts_7,jockey_wins_7,jockey_win_rate_7,jockey_starts_14,jockey_wins_14,jockey_win_rate_14,jockey_starts_30,jockey_wins_30,jockey_win_rate_30,jockey_starts_60,jockey_wins_60,jockey_win_rate_60,jockey_starts_90,jockey_wins_90,jockey_win_rate_90,jockey_starts_180,jockey_wins_180,jockey_win_rate_180,jockey_starts_365,jockey_wins_365,jockey_win_rate_365,trainer_starts_7,trainer_wins_7,trainer_win_rate_7,trainer_starts_14,trainer_wins_14,trainer_win_rate_14,trainer_starts_30,trainer_wins_30,trainer_win_rate_30,trainer_starts_60,trainer_wins_60,trainer_win_rate_60,trainer_starts_90,trainer_wins_90,trainer_win_rate_90,trainer_starts_180,trainer_wins_180,trainer_win_rate_180,trainer_starts_365,trainer_wins_365,trainer_win_rate_365,combo_starts_30,combo_wins_30,combo_win_rate_30,combo_starts_365,combo_wins_365,combo_win_rate_365,trainer_surface_win_pct,jockey_surface_win_pct,trainer_distance_win_pct,jockey_distance_win_pct,trainer_form_trend,jockey_form_trend,trainer_itm_pct_last30,jockey_trainer_win_pct,trainer_class_effectiveness_score,pp_order,trend_speed_fig,trend_lengths_back,trend_field_size,hungarian_pc1,hungarian_pc2,hungarian_pc3,hungarian_pc4,hungarian_pc5,hungarian_var_exp1,hungarian_var_exp2,hungarian_var_exp3,hungarian_var_exp4,hungarian_var_exp5,trend_finish_pos,trend_early_pace,pace_adj_competition,beaten_len_normalized,adjusted_finish_pos,speed_adj_competition,corrected_last_pace_early,corrected_last_pace_mid,corrected_last_pace_late,corrected_beaten_len,corrected_finish_position,corrected_last_speed,trouble_indicator_flag,improvement_from_pp_to_chart,target_win,z_speed,z_class,z_surface_affinity,z_distance_affinity,z_jockey_winrate,z_trainer_winrate,speed_percentile,class_percentile,trainer_percentile,workout_rank_percentile
CT_2023-12-06_2,19009486,2023-12-06,,,Senator Kelly,Senator Kelly,3,122.0,4,,5000.0,-1,,TB,UNK,UNK,2,,,,10800.0,5000.0,4500.0,7,-1.0,UNK,medium,high,,,0,1,16.0,0.0625,0.125,0.1875,66.66666666666667,10.408329997330664,2.0,1.0,,35053.5,3.0,0.3333333333333333,1.0,66.66666666666667,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,0.3333333333333333,66.66666666666667,,13.0,0.5,70.0,3.3333333333333286,2023-11-10,26.0,,,,,75.0,,1.0,,,,,,65.0,1.5,,,,,,,0-30,,,,,,1.0711068022014613e-07,49.22222222222222,,15.77777777777778,16.0,2023-11-10,26.0,75.0,1.0,10.0,,D,LRL,,25000.0,12500.0,600.0,1.0,20.0,,1.0,14.142135623730953,,8.6875,66.66666666666667,0.0,0.0,,,75.0,65.0,66.66666666666667,66.66666666666667,66.66666666666667,,,10.0,9.4,9.625,9.625,9.625,,,1.0,1.5,2.0,2.0,2.0,,,,,,,,,,27100.0,27550.0,28502.5,28502.5,28502.5,,,12500.0,12500.0,15000.0,15000.0,15000.0,0.0,0.0,2.0,5.0,8.0,8.0,8.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,61.0,7.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,,,,,4880.0,4880.0,4880.0,,,,,4990.0,4974.285714285715,4974.285714285715,,,4990.0,4940.0,4940.0,0.0,0.0,1.0,18.0,3.0,3.638888888888889,,6.166666666666667,,3.360696511997421,0.0,0.0,1.0,2.0,3.0,3.0,3.0,,,6.2,4.7,6.166666666666667,6.166666666666667,6.166666666666667,8.1,0.0,,,,,,,,3.360696511997421,,,,,6.2,8.1,0.0,8.703333333333333,0.0,6.166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.54320987654321e-05,,7.716049382716047e-07,,,,,,,,,,,,,1.4333333333333336,,3.638888888888889,,6.2,8.1,0.0,,0.0,,,,0,1.0599914585877026,,,,,,0.8333333333333334,0.0,0.0,0.0
CT_2023-12-06_2,19012195,2023-12-06,,,Sargent Kobe,Sargent Kobe,1,124.0,4,,5000.0,-1,,TB,UNK,UNK,2,,,,10800.0,5000.0,4500.0,7,-1.0,UNK,medium,high,,,0,1,35.0,0.0571428571428571,0.0857142857142857,0.1142857142857142,58.0,18.996240229507073,4.466666666666667,2.133630931623591,,23088.571428571428,15.0,0.1333333333333333,0.2666666666666666,58.0,4.466666666666667,,,,,,,,,,,,,,,,,,,,,,15.0,0.1333333333333333,58.0,,20.0,0.1333333333333333,58.0,0.0,2023-11-15,21.0,,,,,75.0,,2.0,,,,,,67.0,3.0,,,,,,,0-30,,,,,,2.157211417699843e-07,60.75,,14.25,35.0,2023-11-15,21.0,75.0,2.0,8.0,,D,CT,,10800.0,5000.0,700.0,1.0,16.0,,1.0,11.31370849898476,,7.457142857142857,58.0,0.0,0.0,,,75.0,67.0,65.33333333333333,60.42857142857143,58.0,,,8.0,8.0,7.375,7.15,7.457142857142857,,,2.0,3.0,3.0,4.285714285714286,4.466666666666667,,,,,,,,,,10800.0,10800.0,10800.0,18240.0,23088.571428571428,,,5000.0,5000.0,5000.0,7142.857142857143,5666.666666666667,0.0,0.0,2.0,5.0,8.0,20.0,35.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,54.0,4.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0,,,,4980.0,4980.0,4980.0,4980.0,,,,4980.0,5060.0,5060.0,5060.0,,4980.0,5060.0,5060.0,5060.0,0.0,0.0,0.0,90.0,15.0,6.6511111111111125,,6.593333333333333,,15.726741302952352,0.0,0.0,1.0,2.0,3.0,7.0,15.0,,,8.8,8.45,6.333333333333333,6.857142857142857,6.593333333333333,6.6,0.0,,,,,,,,2.921500196592978,,,,,6.5,3.6,0.0,38.88209523809524,0.0,6.593333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.818342151675484e-06,,0.0,,,,,,,,,,,,,0.1299999999999998,,6.651111111111112,,8.8,6.6,0.0,,0.0,,,,0,1.0599914585877026,,,,,,0.8333333333333334,0.0,0.0,0.0
CT_2023-12-06_2,19013612,2023-12-06,,,Felicias Castle,Felicias Castle,7,124.0,4,,5000.0,-1,,TB,UNK,UNK,2,,,,10800.0,5000.0,4500.0,7,-1.0,UNK,medium,high,,,0,1,32.0,0.0625,0.15625,0.25,60.083333333333336,5.806866364029481,3.8333333333333335,2.757908737804898,,19628.125,12.0,0.1666666666666666,0.6666666666666666,60.083333333333336,3.8333333333333335,,,,,,,,,,,,,,,,,,,,,,12.0,0.1666666666666666,60.083333333333336,,20.0,0.1666666666666666,60.083333333333336,0.0,2023-10-25,42.0,,,,,62.0,,3.0,,,,,,66.0,2.0,,,,,,,31-60,,,,,,3.4234353599563036e-07,49.5,,12.5,32.0,2023-10-25,42.0,62.0,3.0,8.0,,D,CT,,10800.0,5000.0,650.0,1.0,-8.0,,0.0,5.656854249492381,,9.125,60.083333333333336,0.0,0.0,,,,66.0,63.333333333333336,62.4,60.083333333333336,,,,7.6,7.75,8.928571428571429,9.125,,,,2.0,1.6666666666666667,3.2,3.8333333333333335,,,,,,,,,,,11400.0,13012.5,16542.85714285714,19628.125,,,,5000.0,6666.666666666667,5000.0,6250.0,0.0,0.0,0.0,5.0,8.0,14.0,32.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,27.0,5.0,0.0,0.0,1.0,1.0,3.0,5.0,5.0,,,4775.0,4775.0,4775.0,4775.0,4775.0,,,4775.0,4775.0,8418.333333333334,8083.0,8083.0,4775.0,4775.0,10240.0,10240.0,10240.0,0.0,0.0,0.0,72.0,12.0,3.211111111111111,,7.308333333333334,,3.425404491610065,0.0,0.0,0.0,2.0,3.0,5.0,12.0,,,,6.85,6.8,6.459999999999999,7.308333333333334,,,,,,,,,,3.2590547569037147,,,,,6.9,5.95,0.0,4.42810606060606,0.0,7.308333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-5.1440329218107e-06,,4.286694101508918e-07,,,,,,,,,,,,,4.395138888888889,,3.2111111111111112,,9.6,6.6,0.0,,0.0,,,,0,0.1049496493651192,,,,,,0.5,0.0,0.0,0.3333333333333333
CT_2023-12-06_3,18009651,2023-12-06,,,Ipnops,Ipnops,2,124.0,5,,12500.0,-1,,TB,UNK,UNK,3,,,,16600.0,12500.0,10000.0,7,-1.0,UNK,medium,high,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,3801.0,3801.0,3801.0,3801.0,3801.0,3801.0,3801.0,3801.0,4430.5,4800.25,4800.25,4800.25,4800.25,4800.25,5110.0,5110.0,5110.0,5110.0,5110.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.8333333333333334,0.0,0.0,0.8333333333333334
CT_2023-12-06_3,19009905,2023-12-06,,,Glastonbury,Glastonbury,5,124.0,4,,12500.0,-1,,TB,UNK,UNK,3,,,,16600.0,12500.0,10000.0,7,-1.0,UNK,medium,high,,,0,1,27.0,0.0,0.037037037037037,0.074074074074074,37.714285714285715,20.08078920854694,4.714285714285714,2.4299715851758235,,29389.62962962963,7.0,0.0,0.2857142857142857,37.714285714285715,4.714285714285714,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,37.714285714285715,,20.0,0.0,51.25,13.535714285714285,2023-11-15,21.0,,,,,53.0,,4.0,,,,,,26.5,6.5,,,,,,,0-30,,,,,,-8.205734844084358e-07,38.33333333333333,,-11.833333333333332,27.0,2023-11-15,21.0,53.0,4.0,9.0,,D,CT,,16600.0,12500.0,450.0,1.0,,,,37.476659402887016,,7.481481481481482,37.714285714285715,0.0,0.0,,,53.0,26.5,26.5,28.333333333333332,37.714285714285715,,,9.0,9.0,9.0,7.5,7.6,,,4.0,6.5,6.5,5.666666666666667,4.714285714285714,,,,,,,,,,16600.0,23350.0,23350.0,22757.5,27595.0,,,12500.0,12500.0,12500.0,12500.0,11428.57142857143,0.0,0.0,2.0,5.0,5.0,8.0,20.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,28.0,8.0,0.0,0.0,2.0,6.0,8.0,8.0,8.0,,,5080.0,3720.0,3720.0,3720.0,3720.0,,,5080.0,4180.0,4480.0,4480.0,4480.0,5080.0,3740.0,4410.0,4410.0,4410.0,0.0,0.0,0.0,42.0,7.0,3.5238095238095237,,2.7142857142857144,,6.491037330147663,0.0,0.0,1.0,2.0,2.0,3.0,7.0,,,7.2,4.6,4.6,4.066666666666666,2.7142857142857144,0.0,0.0,,,,,,,,10.492970229750211,,,,,2.2,0.0,0.0,4.761428571428572,0.0,2.7142857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.0671296296296294e-05,,0.0,,,,,,,,,,,,,-0.2801587301587299,,3.5238095238095237,,7.2,0.0,0.0,,0.0,,,,0,0.6875516509523288,,,,,,0.5,0.0,0.0,0.5
CT_2023-12-06_3,20005056,2023-12-06,,,Super Jo,Super Jo,1,122.0,3,,12500.0,-1,,TB,UNK,UNK,3,,,,16600.0,12500.0,10000.0,7,-1.0,UNK,medium,high,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,,,4930.0,4930.0,4930.0,4930.0,4930.0,,,4970.0,4970.0,4970.0,4970.0,4970.0,4970.0,4970.0,4970.0,4970.0,4970.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.8333333333333334,0.0,0.0,0.5
CT_2023-12-06_3,20008281,2023-12-06,,,Southern Saint,Southern Saint,4,122.0,3,,12500.0,-1,,TB,UNK,UNK,3,,,,16600.0,12500.0,10000.0,7,-1.0,UNK,medium,high,,,0,1,5.0,0.0,0.0,0.0,42.0,7.0710678118654755,8.5,4.949747468305833,,25684.0,1.0,0.0,0.0,37.0,5.0,,1.0,0.0,0.0,47.0,12.0,,,,,,,,,,,,,,,,2.0,0.0,42.0,,3.0,0.0,47.0,5.0,2023-11-15,21.0,,,,,37.0,,5.0,,,,,,42.0,8.5,,,,,,,0-30,,,,,,-8.903133903133903e-06,50.90277777777778,,-8.902777777777779,5.0,2023-11-15,21.0,37.0,5.0,9.0,,D,CT,,16600.0,12500.0,450.0,1.0,-10.0,,0.0,7.0710678118654755,,11.4,42.0,0.0,0.0,,,37.0,42.0,42.0,42.0,42.0,,,9.0,11.4,11.4,11.4,11.4,,,5.0,8.5,8.5,8.5,8.5,,,,,,,,,,16600.0,25684.0,25684.0,25684.0,25684.0,,,12500.0,16250.0,16250.0,16250.0,16250.0,0.0,0.0,2.0,5.0,5.0,5.0,5.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,40.0,8.0,0.0,0.0,0.0,6.0,8.0,8.0,8.0,,,,4900.0,4900.0,4900.0,4900.0,,,,6846.666666666667,6430.0,6430.0,6430.0,,5100.0,5140.0,5140.0,5140.0,0.0,0.0,0.0,12.0,2.0,3.733333333333333,,4.6,,4.137705410080092,0.0,0.0,1.0,2.0,2.0,2.0,2.0,,,6.6,4.6,4.6,4.6,4.6,0.0,0.0,,,,,,,,4.137705410080092,,,,,4.6,0.65,0.0,7.999999999999998,0.0,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-8.903133903133903e-06,,-3.561253561253561e-06,,,,,,,,,,,,,1.5527777777777774,,3.733333333333333,,6.6,0.0,0.0,,0.0,,,,0,-1.427991890439451,,,,,,0.0,0.0,0.0,0.0
CT_2023-12-06_3,20016386,2023-12-06,,,Mo Eh Hennessy,Mo Eh Hennessy,7,113.0,3,,10000.0,-1,,TB,UNK,UNK,3,,,,16600.0,12500.0,10000.0,7,-1.0,UNK,medium,high,,,0,1,28.0,0.0,0.1071428571428571,0.1428571428571428,44.75,10.93813773650968,3.875,2.356601669474803,,17021.785714285714,8.0,0.0,0.5,44.75,3.875,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,44.75,,20.0,0.0,53.0,8.25,2023-11-15,21.0,,,,,55.0,,2.0,,,,,,47.0,5.5,,,,,,,0-30,,,,,,1.0718669155800425e-06,46.111111111111114,,0.8888888888888893,28.0,2023-11-15,21.0,55.0,2.0,9.0,,D,CT,,16600.0,12500.0,450.0,1.0,16.0,,1.0,11.31370849898476,,7.642857142857143,44.75,0.0,0.0,,,55.0,47.0,45.333333333333336,47.285714285714285,44.75,,,9.0,9.6,8.375,7.7,7.6,,,2.0,5.5,5.333333333333333,3.857142857142857,3.875,,,,,,,,,,16600.0,17440.0,14650.0,13532.5,14134.0,,,12500.0,14250.0,11583.333333333334,7821.428571428572,8406.25,0.0,0.0,2.0,5.0,8.0,20.0,25.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,8.0,1.3125,,0.4,,2.6507827025560227,0.0,0.0,1.0,2.0,3.0,7.0,8.0,,,0.0,0.5,0.3333333333333333,0.3857142857142857,0.4,0.0,0.0,,,,,,,,3.1397150280744173,,,,,0.1,0.0,0.0,0.3228571428571429,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.787037037037037e-06,,-3.616898148148147e-07,,,,,,,,,,,,,-1.2534722222222223,,1.3125,,0.0,0.0,0.0,,0.0,,,,0,0.9519945936263012,,,,,,0.6666666666666666,0.0,0.0,1.0
CT_2023-12-06_3,20019315,2023-12-06,,,Como Estas,Como Estas,6,122.0,3,,12500.0,-1,,TB,UNK,UNK,3,,,,16600.0,12500.0,10000.0,7,-1.0,UNK,medium,high,,,0,1,19.0,0.0,0.0526315789473684,0.2105263157894736,48.0,6.81175454637056,3.8333333333333335,1.834847859269718,,16536.842105263157,6.0,0.0,0.6666666666666666,48.0,3.8333333333333335,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,48.0,,13.0,0.0,51.333333333333336,3.3333333333333357,2023-10-27,40.0,,,,,51.0,,3.0,,,,,,51.0,3.0,,,,,,,31-60,,,,,,8.182049668973364e-07,44.333333333333336,,6.666666666666664,19.0,2023-10-27,40.0,51.0,3.0,9.0,,D,CT,,16600.0,12500.0,450.0,1.0,,,,,,7.315789473684211,48.0,0.0,0.0,,,,51.0,51.0,48.0,48.0,,,,8.25,8.25,7.315789473684211,7.315789473684211,,,,3.0,3.0,3.8333333333333335,3.8333333333333335,,,,,,,,,,,21550.0,21550.0,16536.842105263157,16536.842105263157,,,,12500.0,12500.0,7083.333333333333,7083.333333333333,0.0,0.0,0.0,4.0,4.0,19.0,19.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,64.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,,,,,3740.0,3740.0,3740.0,,,,,3740.0,3740.0,3740.0,,,3740.0,3740.0,3740.0,0.0,0.0,1.0,36.0,6.0,1.775,,0.4166666666666667,,3.4805069417296917,0.0,0.0,0.0,1.0,1.0,6.0,6.0,,,,0.1,0.1,0.4166666666666667,0.4166666666666667,,,,,,,,,,0.8016649341630622,,,,,0.1,0.75,0.0,0.3256666666666666,0.0,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1.3309199318568996e-07,,,,,,,,,,,,,-1.3583333333333334,,1.7749999999999997,,0.1,0.0,0.0,,0.0,,,,0,0.4231087082783564,,,,,,0.3333333333333333,0.0,0.0,0.0
CT_2023-12-06_3,20021828,2023-12-06,,,Stoops Sine Die,Stoops Sine Die,3,122.0,3,,12500.0,-1,,TB,UNK,UNK,3,,,,16600.0,12500.0,10000.0,7,-1.0,UNK,medium,high,,,0,1,11.0,0.0,0.0,0.0,34.0,7.52772652709081,7.5,1.7320508075688772,,25454.545454545456,4.0,0.0,0.0,34.0,7.5,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,34.0,,7.0,0.0,36.666666666666664,2.6666666666666643,2023-10-04,63.0,,,,,43.0,,5.0,,,,,,36.5,7.0,,,,,,,61-120,,,,,,1.542615801138407e-06,46.0,,-3.0,11.0,2023-10-04,63.0,43.0,5.0,10.0,,D,RP,,11000.0,7500.0,500.0,1.0,13.0,,1.0,9.192388155425116,,9.818181818181818,34.0,0.0,0.0,,,,,36.5,34.0,34.0,,,,,9.6,9.818181818181818,9.818181818181818,,,,,7.0,7.5,7.5,,,,,,,,,,,,19400.0,25454.545454545456,25454.545454545456,,,,,18750.0,9375.0,9375.0,0.0,0.0,0.0,0.0,5.0,11.0,11.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,11.0,4.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,,3740.0,3740.0,3740.0,3740.0,3700.0,3700.0,,3740.0,3740.0,3740.0,3740.0,4123.0,4123.0,3740.0,3740.0,3740.0,3825.5,3825.5,0.0,1.0,0.0,24.0,4.0,4.3999999999999995,,2.325,,5.923717986417711,0.0,0.0,0.0,0.0,2.0,4.0,4.0,,,,,0.75,2.325,2.325,,,,,,,,,,4.879913995764741,,,,,1.05,0.8,0.0,10.942500000000004,0.0,2.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.523148148148148e-06,,3.858024691358022e-07,,,,,,,,,,,,,-2.58125,,4.399999999999999,,1.5,0.1,0.0,,0.0,,,,0,-0.6346630624175336,,,,,,0.1666666666666666,0.0,0.0,0.3333333333333333
