race_id,horse_id,race_dt,track_code,race_seq,horse_name,entry_name,program_num,weight,age,morning_odds,claim_price,post_position,start_position,BREED,MEDS,EQUIP,race_number,grade,race_type,purse,purse_usa,claim_max,claim_min,field_size,race_distance_furlongs,surface_code,field_size_bucket,purse_bucket,race_bias_indicator_30,race_bias_indicator_90,class_drop_indicator,distance_switch_indicator,lifetime_start_count,lifetime_win_pct,lifetime_place_pct,lifetime_show_pct,lifetime_mean_speed,lifetime_speed_std,lifetime_mean_finish_pos,lifetime_finish_pos_std,lifetime_mean_beaten_lengths,lifetime_earnings_per_start,dirt_start_count,dirt_win_pct,dirt_itm_pct,dirt_mean_speed,dirt_finish_pos_mean,dirt_beaten_len_mean,turf_start_count,turf_win_pct,turf_itm_pct,turf_mean_speed,turf_finish_pos_mean,turf_beaten_len_mean,syn_start_count,syn_win_pct,syn_itm_pct,syn_mean_speed,syn_finish_pos_mean,syn_beaten_len_mean,dist_lt6_start_count,dist_lt6_win_pct,dist_lt6_mean_speed,dist_lt6_beaten_len_mean,dist_6_8_start_count,dist_6_8_win_pct,dist_6_8_mean_speed,dist_6_8_beaten_len_mean,dist_gt8_start_count,dist_gt8_win_pct,dist_gt8_mean_speed,dist_gt8_beaten_len_mean,track_start_count,track_win_pct,track_mean_speed,track_affinity_score,last_start_date,days_since_last_start,last1_speed,last1_finish,last1_beaten,last1_class,last3_avg_speed,last3_var_speed,last3_avg_finish,last3_var_finish,last3_avg_beaten,last3_var_beaten,last3_avg_class,last3_var_class,last5_avg_speed,last5_avg_finish,last5_avg_beaten,last5_avg_class,speed_improvement_last3,position_improvement_last3,beaten_length_trend,class_rating_trend,last_layoff_bucket,performance_after_layoff_mean,avg_class_last3,max_class_ever_faced,last_class,class_trend,speed_trend,mean_speed_of_field_last3,mean_class_of_field_last3,field_strength_delta,pp_history_count,last_pp_date,days_since_last_pp,pp_last_speed_fig,pp_last_finish_pos,pp_last_field_size,pp_last_lengths_back,pp_last_surface,pp_last_track_code,pp_last_race_type,pp_last_purse,pp_last_claim_max,pp_last_distance,pp_surface_switch,improvement_index,class_rating_change,form_cycle_indicator,pp_consistency_index,pace_pressure_score,race_strength_index,speed_par_adjusted,surface_affinity_score,distance_affinity_score,pp_speed_fig_avg_7,pp_speed_fig_avg_14,pp_speed_fig_avg_30,pp_speed_fig_avg_60,pp_speed_fig_avg_90,pp_speed_fig_avg_180,pp_speed_fig_avg_365,pp_field_size_avg_7,pp_field_size_avg_14,pp_field_size_avg_30,pp_field_size_avg_60,pp_field_size_avg_90,pp_field_size_avg_180,pp_field_size_avg_365,pp_finish_pos_avg_7,pp_finish_pos_avg_14,pp_finish_pos_avg_30,pp_finish_pos_avg_60,pp_finish_pos_avg_90,pp_finish_pos_avg_180,pp_finish_pos_avg_365,pp_lengths_back_avg_7,pp_lengths_back_avg_14,pp_lengths_back_avg_30,pp_lengths_back_avg_60,pp_lengths_back_avg_90,pp_lengths_back_avg_180,pp_lengths_back_avg_365,pp_purse_avg_7,pp_purse_avg_14,pp_purse_avg_30,pp_purse_avg_60,pp_purse_avg_90,pp_purse_avg_180,pp_purse_avg_365,pp_claim_max_avg_7,pp_claim_max_avg_14,pp_claim_max_avg_30,pp_claim_max_avg_60,pp_claim_max_avg_90,pp_claim_max_avg_180,pp_claim_max_avg_365,pp_race_count_7,pp_race_count_14,pp_race_count_30,pp_race_count_60,pp_race_count_90,pp_race_count_180,pp_race_count_365,pp_surface_match_rate_7,pp_surface_match_rate_14,pp_surface_match_rate_30,pp_surface_match_rate_60,pp_surface_match_rate_90,pp_surface_match_rate_180,pp_surface_match_rate_365,pp_distance_match_rate_7,pp_distance_match_rate_14,pp_distance_match_rate_30,pp_distance_match_rate_60,pp_distance_match_rate_90,pp_distance_match_rate_180,pp_distance_match_rate_365,class_rating_avg_7,class_rating_avg_14,class_rating_avg_30,class_rating_avg_60,class_rating_avg_90,class_rating_avg_180,class_rating_avg_365,days_since_last_workout,workout_count_total,workout_count_7d,workout_count_14d,workout_count_30d,workout_count_60d,workout_count_90d,workout_count_180d,workout_count_365d,best_work_time_7d,best_work_time_14d,best_work_time_30d,best_work_time_60d,best_work_time_90d,best_work_time_180d,best_work_time_365d,avg_work_time_7d,avg_work_time_14d,avg_work_time_30d,avg_work_time_60d,avg_work_time_90d,avg_work_time_180d,avg_work_time_365d,median_work_time_30d,median_work_time_60d,median_work_time_90d,median_work_time_180d,median_work_time_365d,sharpener_indicator_7d,sharpener_indicator_14d,return_from_layoff_indicator,pace_call_count,pace_race_count,pace_pos_mean,pace_lengths_mean,pace_early_pos,pace_early_lengths,pace_variability,pace_race_count_7,pace_race_count_14,pace_race_count_30,pace_race_count_60,pace_race_count_90,pace_race_count_180,pace_race_count_365,pace_early_pos_avg_7,pace_early_pos_avg_14,pace_early_pos_avg_30,pace_early_pos_avg_60,pace_early_pos_avg_90,pace_early_pos_avg_180,pace_early_pos_avg_365,pace_mid_pos_avg_30,pace_late_pos_avg_30,pace_early_lengths_avg_7,pace_early_lengths_avg_14,pace_early_lengths_avg_30,pace_early_lengths_avg_60,pace_early_lengths_avg_90,pace_early_lengths_avg_180,pace_early_lengths_avg_365,pace_variability_90,pace_rel_to_field,race_shape_velocity,early_pressure_indicator,run_style_mode,early_pace_percentile,mid_pace_percentile,late_pace_percentile,early_pace_variance,closing_kick_variance,sustained_pace_score,pace_pressure_susceptibility,jockey_starts_7,jockey_wins_7,jockey_win_rate_7,jockey_starts_14,jockey_wins_14,jockey_win_rate_14,jockey_starts_30,jockey_wins_30,jockey_win_rate_30,jockey_starts_60,jockey_wins_60,jockey_win_rate_60,jockey_starts_90,jockey_wins_90,jockey_win_rate_90,jockey_starts_180,jockey_wins_180,jockey_win_rate_180,jockey_starts_365,jockey_wins_365,jockey_win_rate_365,trainer_starts_7,trainer_wins_7,trainer_win_rate_7,trainer_starts_14,trainer_wins_14,trainer_win_rate_14,trainer_starts_30,trainer_wins_30,trainer_win_rate_30,trainer_starts_60,trainer_wins_60,trainer_win_rate_60,trainer_starts_90,trainer_wins_90,trainer_win_rate_90,trainer_starts_180,trainer_wins_180,trainer_win_rate_180,trainer_starts_365,trainer_wins_365,trainer_win_rate_365,combo_starts_30,combo_wins_30,combo_win_rate_30,combo_starts_365,combo_wins_365,combo_win_rate_365,trainer_surface_win_pct,jockey_surface_win_pct,trainer_distance_win_pct,jockey_distance_win_pct,trainer_form_trend,jockey_form_trend,trainer_itm_pct_last30,jockey_trainer_win_pct,trainer_class_effectiveness_score,pp_order,trend_speed_fig,trend_lengths_back,trend_field_size,hungarian_pc1,hungarian_pc2,hungarian_pc3,hungarian_pc4,hungarian_pc5,hungarian_var_exp1,hungarian_var_exp2,hungarian_var_exp3,hungarian_var_exp4,hungarian_var_exp5,trend_finish_pos,trend_early_pace,pace_adj_competition,beaten_len_normalized,adjusted_finish_pos,speed_adj_competition,corrected_last_pace_early,corrected_last_pace_mid,corrected_last_pace_late,corrected_beaten_len,corrected_finish_position,corrected_last_speed,trouble_indicator_flag,improvement_from_pp_to_chart,target_win,z_speed,z_class,z_surface_affinity,z_distance_affinity,z_jockey_winrate,z_trainer_winrate,speed_percentile,class_percentile,trainer_percentile,workout_rank_percentile
GP_2023-12-04_10,AAAC7298,2023-12-04,,,Le Koppers (CHI),Le Koppers (CHI),3.0,126.0,3,,0.0,-1,,TB,UNK,UNK,10,,,,14655.0,0.0,0.0,8,-1.0,UNK,medium,high,,,0,0,6.0,0.0,0.0,0.0,,,,,,10327.833333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,,,2023-11-17,17.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,6.0,2023-11-17,17.0,,,9.0,,,,,11511.0,,,1.0,,,,,,10.0,,0.0,0.0,,,,,,,,,,9.0,10.0,10.0,10.0,10.0,,,,,,,,,,,,,,,,,11511.0,9083.5,9083.5,9039.0,10327.833333333334,,,,,,,,0.0,0.0,1.0,2.0,2.0,3.0,6.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,-3.504775048092645e-08,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
GP_2023-12-04_10,AAACECA1,2023-12-04,,,Manifestation (CHI),Manifestation (CHI),8.0,126.0,3,,0.0,-1,,TB,UNK,UNK,10,,,,14655.0,0.0,0.0,8,-1.0,UNK,medium,high,,,0,0,15.0,0.0,0.0,0.0,,,,,,5872.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,,,2023-11-17,17.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,15.0,2023-11-17,17.0,,,9.0,,,,,11511.0,,,1.0,,,,,,13.333333333333334,,0.0,0.0,,,,,,,,,,9.0,11.6,12.285714285714286,13.333333333333334,13.333333333333334,,,,,,,,,,,,,,,,,11511.0,5900.6,5645.857142857143,5872.6,5872.6,,,,,,,,0.0,0.0,1.0,5.0,7.0,15.0,15.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,-5.592514783691255e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
GP_2023-12-04_10,AAACF35A,2023-12-04,,,Por Lo Pronto (CHI),Por Lo Pronto (CHI),6.0,126.0,3,,0.0,-1,,TB,UNK,UNK,10,,,,14655.0,0.0,0.0,8,-1.0,UNK,medium,high,,,0,0,7.0,0.0,0.0,0.0,,,,,,8378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,,,2023-11-18,16.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,7.0,2023-11-18,16.0,,,13.0,,,,,5143.0,,,1.0,,,,,,10.857142857142858,,0.0,0.0,,,,,,,,,,13.0,13.0,13.0,10.857142857142858,10.857142857142858,,,,,,,,,,,,,,,,,5143.0,5143.0,5143.0,8378.0,8378.0,,,,,,,,0.0,0.0,1.0,1.0,1.0,7.0,7.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5.458330920811379e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
GP_2023-12-04_10,AAAD4EC5,2023-12-04,,,Tropical Sound (CHI),Tropical Sound (CHI),2.0,126.0,3,,0.0,-1,,TB,UNK,UNK,10,,,,14655.0,0.0,0.0,8,-1.0,UNK,medium,high,,,0,0,8.0,0.0,0.0,0.0,,,,,,9369.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,,,2023-11-17,17.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,8.0,2023-11-17,17.0,,,9.0,,,,,11511.0,,,1.0,,,,,,11.125,,0.0,0.0,,,,,,,,,,9.0,8.5,9.75,11.125,11.125,,,,,,,,,,,,,,,,,11511.0,9213.0,10316.5,9369.25,9369.25,,,,,,,,0.0,0.0,1.0,2.0,4.0,8.0,8.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,-6.007376809280543e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
GP_2023-12-04_10,AAAD5335,2023-12-04,,,Aquimbao (CHI),Aquimbao (CHI),5.0,126.0,3,,0.0,-1,,TB,UNK,UNK,10,,,,14655.0,0.0,0.0,8,-1.0,UNK,medium,high,,,0,0,6.0,0.0,0.0,0.0,,,,,,10894.666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,,,2023-11-17,17.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,6.0,2023-11-17,17.0,,,9.0,,,,,11511.0,,,1.0,,,,,,11.5,,0.0,0.0,,,,,,,,,,9.0,9.5,11.5,11.5,11.5,,,,,,,,,,,,,,,,,11511.0,13552.0,10894.666666666666,10894.666666666666,10894.666666666666,,,,,,,,0.0,0.0,1.0,2.0,6.0,6.0,6.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,-7.604680294253754e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
GP_2023-12-04_11,AAA11C90,2023-12-04,,,Pasapalabra (CHI),Pasapalabra (CHI),9.0,117.0,7,,0.0,-1,,TB,UNK,UNK,11,,,,3207.0,0.0,0.0,15,-1.0,UNK,large,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,3254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-11-26,8.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,20.0,2023-11-26,8.0,,,14.0,,,,,2856.0,,,1.0,,,,,,14.2,,0.0,0.0,,,,,,,,,14.0,14.5,14.571428571428571,14.666666666666666,14.666666666666666,14.181818181818182,,,,,,,,,,,,,,,,2856.0,2968.0,2849.5714285714284,2982.777777777778,2982.777777777778,3198.2727272727275,,,,,,,,0.0,1.0,2.0,7.0,9.0,9.0,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,-3.4310496267018084e-08,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
GP_2023-12-04_11,AAA38F5D,2023-12-04,,,Acalorada (CHI),Acalorada (CHI),13.0,123.0,6,,0.0,-1,,TB,UNK,UNK,11,,,,3207.0,0.0,0.0,15,-1.0,UNK,large,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,3498.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-11-26,8.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,20.0,2023-11-26,8.0,,,14.0,,,,,2856.0,,,1.0,,,,,,13.5,,0.0,0.0,,,,,,,,,14.0,14.5,14.75,14.833333333333334,14.833333333333334,14.833333333333334,,,,,,,,,,,,,,,,2856.0,2801.0,2724.5,2811.6666666666665,2811.6666666666665,2811.6666666666665,,,,,,,,0.0,1.0,2.0,4.0,6.0,6.0,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,-1.2748725422225994e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
GP_2023-12-04_11,AAA38FBD,2023-12-04,,,Ojo de Halcon (CHI),Ojo de Halcon (CHI),12.0,123.0,6,,0.0,-1,,TB,UNK,UNK,11,,,,3207.0,0.0,0.0,15,-1.0,UNK,large,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,3356.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-11-20,14.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,20.0,2023-11-20,14.0,,,14.0,,,,,3035.0,,,1.0,,,,,,12.75,,0.0,0.0,,,,,,,,,14.0,13.0,12.0,12.0,12.75,12.75,,,,,,,,,,,,,,,,3035.0,3087.75,3117.0833333333335,3117.0833333333335,3356.05,3356.05,,,,,,,,0.0,1.0,4.0,12.0,12.0,20.0,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1.6255722014148973e-06,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
GP_2023-12-04_11,AAA392DC,2023-12-04,,,Mia Ragazza (CHI),Mia Ragazza (CHI),14.0,123.0,6,,0.0,-1,,TB,UNK,UNK,11,,,,3207.0,0.0,0.0,15,-1.0,UNK,large,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,3093.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-11-24,10.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,20.0,2023-11-24,10.0,,,14.0,,,,,3022.0,,,1.0,,,,,,14.05,,0.0,0.0,,,,,,,,,14.0,14.4,14.0,14.052631578947368,14.05,14.05,,,,,,,,,,,,,,,,3028.5,3100.8,3046.9333333333334,3076.5789473684213,3093.6,3093.6,,,,,,,,0.0,2.0,5.0,15.0,19.0,20.0,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,-9.392573201473722e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
GP_2023-12-04_11,AAA40655,2023-12-04,,,Uno Cero (CHI),Uno Cero (CHI),1.0,123.0,6,,0.0,-1,,TB,UNK,UNK,11,,,,3207.0,0.0,0.0,15,-1.0,UNK,large,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,3785.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-11-24,10.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,20.0,2023-11-24,10.0,,,14.0,,,,,3022.0,,,1.0,,,,,,14.5,,0.0,0.0,,,,,,,,,13.5,13.5,14.25,14.166666666666666,14.5,14.5,,,,,,,,,,,,,,,,3028.5,3028.5,3001.75,3132.1666666666665,3742.055555555556,3785.05,,,,,,,,0.0,2.0,2.0,4.0,6.0,18.0,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,-1.0429229147230397e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
GP_2023-12-04_11,AAA68415,2023-12-04,,,Fer (CHI),Fer (CHI),2.0,119.0,5,,0.0,-1,,TB,UNK,UNK,11,,,,3207.0,0.0,0.0,15,-1.0,UNK,large,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,3194.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-11-26,8.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,20.0,2023-11-26,8.0,,,15.0,,,,,3107.0,,,1.0,,,,,,14.45,,0.0,0.0,,,,,,,,,14.5,14.75,14.5,14.583333333333334,14.45,14.45,,,,,,,,,,,,,,,,3071.0,3075.5,3009.0,3118.1666666666665,3194.2,3194.2,,,,,,,,0.0,2.0,4.0,6.0,12.0,20.0,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1.4075329316557365e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
GP_2023-12-04_11,AAA68451,2023-12-04,,,Hey Nina (CHI),Hey Nina (CHI),11.0,117.0,5,,0.0,-1,,TB,UNK,UNK,11,,,,3207.0,0.0,0.0,15,-1.0,UNK,large,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,2815.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-11-26,8.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,20.0,2023-11-26,8.0,,,15.0,,,,,3107.0,,,1.0,,,,,,12.4,,0.0,0.0,,,,,,,,,14.5,13.75,11.88888888888889,11.461538461538462,12.4,12.4,,,,,,,,,,,,,,,,2948.5,2616.75,2368.777777777778,2461.6153846153848,2815.1,2815.1,,,,,,,,0.0,2.0,4.0,9.0,13.0,20.0,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1.622533748701973e-06,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
GP_2023-12-04_11,AAA687A3,2023-12-04,,,Intrigant (CHI),Intrigant (CHI),7.0,121.0,5,,0.0,-1,,TB,UNK,UNK,11,,,,3207.0,0.0,0.0,15,-1.0,UNK,large,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,3188.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-11-26,8.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,20.0,2023-11-26,8.0,,,14.0,,,,,3107.0,,,1.0,,,,,,14.05,,0.0,0.0,,,,,,,,,14.0,14.0,14.2,14.11111111111111,14.05,14.05,,,,,,,,,,,,,,,,3071.0,3013.5,2945.2,3141.777777777778,3188.3,3188.3,,,,,,,,0.0,2.0,4.0,10.0,18.0,20.0,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,-3.627958998754109e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
GP_2023-12-04_11,AAA907D8,2023-12-04,,,Rainforest (CHI),Rainforest (CHI),5.0,126.0,4,,0.0,-1,,TB,UNK,UNK,11,,,,3207.0,0.0,0.0,15,-1.0,UNK,large,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,3938.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-11-26,8.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,20.0,2023-11-26,8.0,,,11.0,,,,,2923.0,,,1.0,,,,,,13.35,,0.0,0.0,,,,,,,,,11.0,11.0,11.0,11.0,12.88888888888889,13.333333333333334,,,,,,,,,,,,,,,,2923.0,2923.0,2802.3333333333335,2802.3333333333335,3233.3333333333335,3846.5,,,,,,,,0.0,1.0,1.0,3.0,3.0,9.0,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,-3.416984239886811e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
GP_2023-12-04_11,AAA9093A,2023-12-04,,,El Bilingue (CHI),El Bilingue (CHI),15.0,119.0,4,,0.0,-1,,TB,UNK,UNK,11,,,,3207.0,0.0,0.0,15,-1.0,UNK,large,high,,,0,0,20.0,0.0,0.0,0.0,,,,,,2749.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,,,2023-11-24,10.0,,,,,,,,,,,,,,,,,,,,,0-30,,,,,,,,,,20.0,2023-11-24,10.0,,,15.0,,,,,3022.0,,,1.0,,,,,,12.05,,0.0,0.0,,,,,,,,,15.0,15.0,14.428571428571429,14.428571428571429,12.0,12.05,,,,,,,,,,,,,,,,3022.0,2990.3333333333335,3005.285714285714,3005.285714285714,2678.4444444444443,2749.9,,,,,,,,0.0,1.0,3.0,7.0,7.0,18.0,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.0,0.0,0.0,0.0
